secid,date,symbol,symbol_flag,exdate,last_date,cp_flag,strike_price,best_bid,best_offer,volume,open_interest,impl_volatility,delta,gamma,vega,theta,optionid,cfadj,am_settlement,contract_size,ss_flag,forward_price,expiry_indicator,root,suffix,cusip,ticker,sic,index_flag,exchange_d,class,issue_type,industry_group,issuer,div_convention,exercise_style,am_set_flag
108105,2019-02-22,SPX 190315C1000000,1,2019-03-15,2019-02-22,C,1000000,1788.0,1791.1,850,48536,,,,,,124048511,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-22,SPX 190315C1050000,1,2019-03-15,,C,1050000,1738.1,1741.2,0,0,,,,,,127830587,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-22,SPX 190315C1100000,1,2019-03-15,2019-01-23,C,1100000,1688.2,1691.3,0,6585,,,,,,118526811,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-22,SPX 190315C1150000,1,2019-03-15,2019-02-07,C,1150000,1638.2,1641.3,0,200,,,,,,127830588,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-22,SPX 190315C1200000,1,2019-03-15,2019-02-05,C,1200000,1588.3,1591.4,0,1136,,,,,,118526812,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-22,SPX 190315C1225000,1,2019-03-15,,C,1225000,1563.4,1566.5,0,0,,,,,,127261854,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-22,SPX 190315C1250000,1,2019-03-15,,C,1250000,1538.4,1541.5,0,0,,,,,,118526813,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-22,SPX 190315C1275000,1,2019-03-15,,C,1275000,1513.5,1516.6,0,0,,,,,,127126674,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-22,SPX 190315C1300000,1,2019-03-15,2018-12-20,C,1300000,1488.5,1491.6,0,9,,,,,,118526814,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-22,SPX 190315C1325000,1,2019-03-15,,C,1325000,1463.5,1466.6,0,0,,,,,,119850198,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-22,SPX 190315C1350000,1,2019-03-15,,C,1350000,1438.6,1441.7,0,0,,,,,,118526815,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-22,SPX 190315C1375000,1,2019-03-15,,C,1375000,1413.6,1416.7,0,0,,,,,,118526816,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-22,SPX 190315C1400000,1,2019-03-15,2019-02-15,C,1400000,1388.7,1391.8,0,27,,,,,,118526817,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-22,SPX 190315C1425000,1,2019-03-15,,C,1425000,1363.7,1366.8,0,0,,,,,,118526818,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-22,SPX 190315C1450000,1,2019-03-15,,C,1450000,1338.7,1341.8,0,0,,,,,,118526819,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-22,SPX 190315C1475000,1,2019-03-15,,C,1475000,1313.8,1316.9,0,0,,,,,,118526820,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-22,SPX 190315C1500000,1,2019-03-15,2019-02-20,C,1500000,1288.8,1291.9,0,14,,,,,,118526821,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-22,SPX 190315C1525000,1,2019-03-15,,C,1525000,1263.9,1267.0,0,0,,,,,,118526822,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-22,SPX 190315C1550000,1,2019-03-15,,C,1550000,1238.9,1242.0,0,0,,,,,,118526823,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-22,SPX 190315C1575000,1,2019-03-15,2018-12-20,C,1575000,1214.1,1217.2,0,4,,,,,,118526824,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-22,SPX 190315C1600000,1,2019-03-15,2018-09-18,C,1600000,1189.0,1192.1,0,2,,,,,,118526825,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-22,SPX 190315C1625000,1,2019-03-15,,C,1625000,1164.0,1167.1,0,0,,,,,,118526826,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-22,SPX 190315C1650000,1,2019-03-15,2018-11-28,C,1650000,1139.1,1142.2,0,355,,,,,,118526827,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-22,SPX 190315C1660000,1,2019-03-15,,C,1660000,1129.1,1132.2,0,0,,,,,,127294193,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-22,SPX 190315C1670000,1,2019-03-15,,C,1670000,1119.1,1122.2,0,0,,,,,,127294194,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-22,SPX 190315C1675000,1,2019-03-15,,C,1675000,1114.1,1117.2,0,0,,,,,,118526828,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-22,SPX 190315C1680000,1,2019-03-15,,C,1680000,1109.1,1112.2,0,0,,,,,,127294195,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-22,SPX 190315C1690000,1,2019-03-15,,C,1690000,1099.1,1102.2,0,0,,,,,,127294196,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-22,SPX 190315C1700000,1,2019-03-15,2018-12-21,C,1700000,1089.2,1092.2,0,3,,,,,,118526829,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-22,SPX 190315C1710000,1,2019-03-15,,C,1710000,1079.2,1082.3,0,0,,,,,,127261855,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-22,SPX 190315C1720000,1,2019-03-15,,C,1720000,1069.2,1072.3,0,0,,,,,,127261856,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-22,SPX 190315C1725000,1,2019-03-15,,C,1725000,1064.2,1067.3,0,0,,,,,,118526830,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-22,SPX 190315C1730000,1,2019-03-15,,C,1730000,1059.2,1062.3,0,0,,,,,,127164657,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-22,SPX 190315C1740000,1,2019-03-15,,C,1740000,1049.2,1052.3,0,0,,,,,,127164658,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-22,SPX 190315C1750000,1,2019-03-15,,C,1750000,1039.2,1042.3,0,0,,,,,,118526831,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-22,SPX 190315C1760000,1,2019-03-15,,C,1760000,1029.4,1032.5,0,0,,,,,,127151296,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-22,SPX 190315C1770000,1,2019-03-15,,C,1770000,1019.3,1022.4,0,0,,,,,,127151297,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-22,SPX 190315C1775000,1,2019-03-15,,C,1775000,1014.3,1017.4,0,0,,,,,,118526832,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-22,SPX 190315C1780000,1,2019-03-15,,C,1780000,1009.3,1012.4,0,0,,,,,,127151298,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-22,SPX 190315C1790000,1,2019-03-15,,C,1790000,999.3,1002.4,0,0,,,,,,127126675,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-22,SPX 190315C1800000,1,2019-03-15,2018-12-13,C,1800000,989.3,992.4,0,0,,,,,,118526833,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-22,SPX 190315C1810000,1,2019-03-15,,C,1810000,979.3,982.4,0,0,,,,,,127126676,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-22,SPX 190315C1820000,1,2019-03-15,,C,1820000,969.3,972.4,0,0,,,,,,127126677,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-22,SPX 190315C1825000,1,2019-03-15,2018-12-24,C,1825000,964.4,967.5,0,3,,,,,,118526834,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-22,SPX 190315C1830000,1,2019-03-15,,C,1830000,959.4,962.5,0,0,,,,,,127126678,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-22,SPX 190315C1840000,1,2019-03-15,,C,1840000,949.4,952.5,0,0,,,,,,127050591,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-22,SPX 190315C1850000,1,2019-03-15,2018-10-24,C,1850000,939.4,942.5,0,101,,,,,,118526835,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-22,SPX 190315C1860000,1,2019-03-15,,C,1860000,929.4,932.5,0,0,,,,,,126867793,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-22,SPX 190315C1870000,1,2019-03-15,,C,1870000,919.4,922.5,0,0,,,,,,126867794,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-22,SPX 190315C1875000,1,2019-03-15,,C,1875000,914.4,917.5,0,0,,,,,,118526836,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-22,SPX 190315C1880000,1,2019-03-15,,C,1880000,909.4,912.5,0,0,,,,,,126867795,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-22,SPX 190315C1885000,1,2019-03-15,,C,1885000,904.6,907.7,0,0,,,,,,127294197,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-22,SPX 190315C1890000,1,2019-03-15,,C,1890000,899.5,902.6,0,0,,,,,,126832022,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-22,SPX 190315C1895000,1,2019-03-15,,C,1895000,894.5,897.6,0,0,,,,,,127294198,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-22,SPX 190315C1900000,1,2019-03-15,2019-02-15,C,1900000,889.5,892.6,0,11,,,,,,118526837,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-22,SPX 190315C1905000,1,2019-03-15,,C,1905000,884.5,887.6,0,0,,,,,,127294199,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-22,SPX 190315C1910000,1,2019-03-15,,C,1910000,879.5,882.6,0,0,,,,,,126832023,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-22,SPX 190315C1915000,1,2019-03-15,,C,1915000,874.5,877.6,0,0,,,,,,127294200,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-22,SPX 190315C1920000,1,2019-03-15,,C,1920000,869.5,872.6,0,0,,,,,,126800080,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-22,SPX 190315C1925000,1,2019-03-15,2018-03-16,C,1925000,864.5,867.6,0,8,,,,,,118526838,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-22,SPX 190315C1930000,1,2019-03-15,,C,1930000,859.5,862.6,0,0,,,,,,126800081,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-22,SPX 190315C1935000,1,2019-03-15,,C,1935000,854.5,857.6,0,0,,,,,,127261857,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-22,SPX 190315C1940000,1,2019-03-15,,C,1940000,849.5,852.6,0,0,,,,,,126800082,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-22,SPX 190315C1945000,1,2019-03-15,,C,1945000,844.7,847.8,0,0,,,,,,127261858,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-22,SPX 190315C1950000,1,2019-03-15,,C,1950000,839.6,842.7,0,0,,,,,,118526839,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-22,SPX 190315C1955000,1,2019-03-15,,C,1955000,834.6,837.7,0,0,,,,,,127261859,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-22,SPX 190315C1960000,1,2019-03-15,,C,1960000,829.6,832.7,0,0,,,,,,126800083,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-22,SPX 190315C1965000,1,2019-03-15,,C,1965000,824.6,827.7,0,0,,,,,,127261860,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-22,SPX 190315C1970000,1,2019-03-15,,C,1970000,819.6,822.7,0,0,,,,,,126800084,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-22,SPX 190315C1975000,1,2019-03-15,,C,1975000,814.6,817.7,0,0,,,,,,118526840,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
