secid,date,symbol,symbol_flag,exdate,last_date,cp_flag,strike_price,best_bid,best_offer,volume,open_interest,impl_volatility,delta,gamma,vega,theta,optionid,cfadj,am_settlement,contract_size,ss_flag,forward_price,expiry_indicator,root,suffix,cusip,ticker,sic,index_flag,exchange_d,class,issue_type,industry_group,issuer,div_convention,exercise_style,am_set_flag
108105,2019-02-15,SPX 190315C1000000,1,2019-03-15,2019-02-15,C,1000000,1768.9,1772.1,375,49086,,,,,,124048511,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-15,SPX 190315C1050000,1,2019-03-15,,C,1050000,1719.0,1722.2,0,0,,,,,,127830587,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-15,SPX 190315C1100000,1,2019-03-15,2019-01-23,C,1100000,1669.1,1672.3,0,6585,,,,,,118526811,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-15,SPX 190315C1150000,1,2019-03-15,2019-02-07,C,1150000,1619.2,1622.4,0,200,,,,,,127830588,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-15,SPX 190315C1200000,1,2019-03-15,2019-02-05,C,1200000,1569.4,1572.5,0,1136,,,,,,118526812,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-15,SPX 190315C1225000,1,2019-03-15,,C,1225000,1544.4,1547.6,0,0,,,,,,127261854,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-15,SPX 190315C1250000,1,2019-03-15,,C,1250000,1519.5,1522.6,0,0,,,,,,118526813,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-15,SPX 190315C1275000,1,2019-03-15,,C,1275000,1494.5,1497.7,0,0,,,,,,127126674,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-15,SPX 190315C1300000,1,2019-03-15,2018-12-20,C,1300000,1469.6,1472.7,0,9,,,,,,118526814,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-15,SPX 190315C1325000,1,2019-03-15,,C,1325000,1444.6,1447.8,0,0,,,,,,119850198,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-15,SPX 190315C1350000,1,2019-03-15,,C,1350000,1419.7,1422.8,0,0,,,,,,118526815,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-15,SPX 190315C1375000,1,2019-03-15,,C,1375000,1394.8,1397.9,0,0,,,,,,118526816,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-15,SPX 190315C1400000,1,2019-03-15,2019-02-15,C,1400000,1369.8,1372.9,51,1,,,,,,118526817,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-15,SPX 190315C1425000,1,2019-03-15,,C,1425000,1344.9,1348.0,0,0,,,,,,118526818,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-15,SPX 190315C1450000,1,2019-03-15,,C,1450000,1319.9,1323.1,0,0,,,,,,118526819,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-15,SPX 190315C1475000,1,2019-03-15,,C,1475000,1295.0,1298.1,0,0,,,,,,118526820,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-15,SPX 190315C1500000,1,2019-03-15,2019-02-15,C,1500000,1270.0,1273.2,21,3,,,,,,118526821,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
