secid,date,symbol,symbol_flag,exdate,last_date,cp_flag,strike_price,best_bid,best_offer,volume,open_interest,impl_volatility,delta,gamma,vega,theta,optionid,cfadj,am_settlement,contract_size,ss_flag,forward_price,expiry_indicator,root,suffix,cusip,ticker,sic,index_flag,exchange_d,class,issue_type,industry_group,issuer,div_convention,exercise_style,am_set_flag
108105,2019-02-04,SPX 190215C1000000,1,2019-02-15,2019-01-30,C,1000000,1718.5,1721.7,0,14191,,,,,,127164645,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-04,SPX 190215C1050000,1,2019-02-15,2019-01-18,C,1050000,1668.6,1671.8,0,0,,,,,,127524461,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-04,SPX 190215C1100000,1,2019-02-15,2019-01-18,C,1100000,1618.6,1621.8,0,250,,,,,,124544976,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-04,SPX 190215C1150000,1,2019-02-15,,C,1150000,1568.7,1571.8,0,0,,,,,,127524462,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-04,SPX 190215C1200000,1,2019-02-15,2019-01-25,C,1200000,1518.7,1521.9,0,1,,,,,,124459467,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-04,SPX 190215C1225000,1,2019-02-15,2019-01-23,C,1225000,1493.7,1496.9,0,1,,,,,,127261840,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-04,SPX 190215C1250000,1,2019-02-15,2019-01-18,C,1250000,1468.8,1471.9,0,1,,,,,,127111820,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-04,SPX 190215C1275000,1,2019-02-15,,C,1275000,1443.8,1447.0,0,0,,,,,,127126654,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-04,SPX 190215C1300000,1,2019-02-15,2019-01-18,C,1300000,1418.8,1422.0,0,1,,,,,,124459468,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-04,SPX 190215C1325000,1,2019-02-15,,C,1325000,1393.8,1397.0,0,0,,,,,,124590234,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-04,SPX 190215C1350000,1,2019-02-15,,C,1350000,1368.8,1372.0,0,0,,,,,,124544977,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-04,SPX 190215C1375000,1,2019-02-15,,C,1375000,1343.9,1347.0,0,0,,,,,,124544978,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-04,SPX 190215C1400000,1,2019-02-15,,C,1400000,1318.9,1322.1,0,0,,,,,,124459469,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-04,SPX 190215C1425000,1,2019-02-15,,C,1425000,1293.9,1297.1,0,0,,,,,,124459470,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-04,SPX 190215C1450000,1,2019-02-15,,C,1450000,1268.9,1272.1,0,0,,,,,,124459471,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-04,SPX 190215C1475000,1,2019-02-15,,C,1475000,1244.0,1247.1,0,0,,,,,,124459472,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-04,SPX 190215C1500000,1,2019-02-15,2018-10-23,C,1500000,1219.0,1222.2,0,1,,,,,,124459473,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-04,SPX 190215C1525000,1,2019-02-15,,C,1525000,1194.0,1197.2,0,0,,,,,,124459474,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-04,SPX 190215C1550000,1,2019-02-15,,C,1550000,1169.0,1172.2,0,0,,,,,,124459475,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-04,SPX 190215C1575000,1,2019-02-15,,C,1575000,1144.0,1147.2,0,0,,,,,,124459476,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-04,SPX 190215C1600000,1,2019-02-15,,C,1600000,1119.1,1122.2,0,0,,,,,,124459477,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-04,SPX 190215C1625000,1,2019-02-15,,C,1625000,1094.1,1097.3,0,0,,,,,,124459478,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-04,SPX 190215C1650000,1,2019-02-15,,C,1650000,1069.1,1072.3,0,0,,,,,,124459479,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-04,SPX 190215C1660000,1,2019-02-15,,C,1660000,1059.1,1062.3,0,0,,,,,,127294177,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-04,SPX 190215C1670000,1,2019-02-15,,C,1670000,1049.1,1052.3,0,0,,,,,,127294178,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-04,SPX 190215C1675000,1,2019-02-15,,C,1675000,1044.1,1047.3,0,0,,,,,,124459480,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-04,SPX 190215C1680000,1,2019-02-15,,C,1680000,1039.1,1042.3,0,0,,,,,,127294179,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-04,SPX 190215C1690000,1,2019-02-15,,C,1690000,1029.1,1032.3,0,0,,,,,,127294180,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-04,SPX 190215C1700000,1,2019-02-15,,C,1700000,1019.1,1022.3,0,0,,,,,,124459481,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-04,SPX 190215C1710000,1,2019-02-15,,C,1710000,1009.2,1012.3,0,0,,,,,,127261841,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-04,SPX 190215C1720000,1,2019-02-15,,C,1720000,999.2,1002.3,0,0,,,,,,127261842,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-04,SPX 190215C1725000,1,2019-02-15,,C,1725000,994.2,997.4,0,0,,,,,,124459482,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-04,SPX 190215C1730000,1,2019-02-15,,C,1730000,989.2,992.4,0,0,,,,,,127164646,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-04,SPX 190215C1740000,1,2019-02-15,2019-02-04,C,1740000,979.2,982.4,1,0,,,,,,127164647,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-04,SPX 190215C1750000,1,2019-02-15,2019-02-04,C,1750000,969.2,972.4,2,0,,,,,,124459483,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-04,SPX 190215C1760000,1,2019-02-15,2019-02-04,C,1760000,959.2,962.4,1,0,,,,,,127151286,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-04,SPX 190215C1770000,1,2019-02-15,,C,1770000,949.2,952.4,0,0,,,,,,127151287,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-04,SPX 190215C1775000,1,2019-02-15,,C,1775000,944.2,947.4,0,0,,,,,,124459484,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-04,SPX 190215C1780000,1,2019-02-15,,C,1780000,939.2,942.4,0,0,,,,,,127151288,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-04,SPX 190215C1790000,1,2019-02-15,,C,1790000,929.2,932.4,0,0,,,,,,127126655,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-04,SPX 190215C1800000,1,2019-02-15,,C,1800000,919.2,922.4,0,0,,,,,,124459485,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-04,SPX 190215C1810000,1,2019-02-15,,C,1810000,909.2,912.4,0,0,,,,,,127126656,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-04,SPX 190215C1820000,1,2019-02-15,,C,1820000,899.2,902.4,0,0,,,,,,127126657,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-04,SPX 190215C1825000,1,2019-02-15,,C,1825000,894.3,897.4,0,0,,,,,,124459486,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-04,SPX 190215C1830000,1,2019-02-15,,C,1830000,889.3,892.4,0,0,,,,,,127126658,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-04,SPX 190215C1840000,1,2019-02-15,,C,1840000,879.3,882.4,0,0,,,,,,127050587,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-04,SPX 190215C1850000,1,2019-02-15,2019-01-31,C,1850000,869.3,872.5,0,2,,,,,,124459487,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-04,SPX 190215C1860000,1,2019-02-15,,C,1860000,859.3,862.5,0,0,,,,,,124579792,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-04,SPX 190215C1870000,1,2019-02-15,,C,1870000,849.3,852.5,0,0,,,,,,124579793,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-04,SPX 190215C1875000,1,2019-02-15,,C,1875000,844.3,847.5,0,0,,,,,,124459488,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
