secid,date,symbol,symbol_flag,exdate,last_date,cp_flag,strike_price,best_bid,best_offer,volume,open_interest,impl_volatility,delta,gamma,vega,theta,optionid,cfadj,am_settlement,contract_size,ss_flag,forward_price,expiry_indicator,root,suffix,cusip,ticker,sic,index_flag,exchange_d,class,issue_type,industry_group,issuer,div_convention,exercise_style,am_set_flag
108105,2019-05-22,SPX 190621C1000000,1,2019-06-21,2019-05-22,C,1000000,1852.6,1856.2,300,38113,1.356927,0.996799,5e-06,4.304075,-5.888097,116364713,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-22,SPX 190621C1100000,1,2019-06-21,2019-03-06,C,1100000,1752.9,1756.4,0,256,1.2505,0.9965,6e-06,5.004027,-10.96798,116364714,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-22,SPX 190621C1150000,1,2019-06-21,,C,1150000,1703.0,1706.5,0,0,1.195632,0.996402,7e-06,5.229893,-12.16811,116364715,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-22,SPX 190621C1200000,1,2019-06-21,,C,1200000,1653.1,1656.6,0,0,1.143095,0.996301,7e-06,5.465025,-13.35891,116364716,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-22,SPX 190621C1225000,1,2019-06-21,,C,1225000,1628.1,1631.7,0,0,1.117637,0.996248,8e-06,5.586337,-13.95079,116364717,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-22,SPX 190621C1250000,1,2019-06-21,,C,1250000,1603.2,1606.7,0,0,1.092688,0.996193,8e-06,5.7103,-14.54029,116364718,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-22,SPX 190621C1275000,1,2019-06-21,,C,1275000,1578.3,1581.8,0,0,1.076558,0.995992,9e-06,6.16825,-17.67394,116364719,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-22,SPX 190621C1300000,1,2019-06-21,2019-01-28,C,1300000,1553.3,1556.8,0,76,1.044233,0.996081,9e-06,5.966678,-15.7121,116364720,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-22,SPX 190621C1325000,1,2019-06-21,2019-03-14,C,1325000,1528.4,1531.9,0,9,1.028661,0.99587,1e-05,6.44379,-18.82657,116364721,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-22,SPX 190621C1350000,1,2019-06-21,,C,1350000,1503.4,1507.0,0,0,1.005372,0.995807,1e-05,6.586469,-19.39894,116364722,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-22,SPX 190621C1375000,1,2019-06-21,2017-08-21,C,1375000,1478.5,1482.0,0,4,0.9825,0.995741,1.1e-05,6.732628,-19.96863,116364723,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
