secid,date,symbol,symbol_flag,exdate,last_date,cp_flag,strike_price,best_bid,best_offer,volume,open_interest,impl_volatility,delta,gamma,vega,theta,optionid,cfadj,am_settlement,contract_size,ss_flag,forward_price,expiry_indicator,root,suffix,cusip,ticker,sic,index_flag,exchange_d,class,issue_type,industry_group,issuer,div_convention,exercise_style,am_set_flag
108105,2019-05-13,SPX 190517C1000000,1,2019-05-17,2019-05-07,C,1000000,1810.0,1813.8,0,7210,,,,,,128142620,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-13,SPX 190517C1050000,1,2019-05-17,,C,1050000,1759.8,1763.8,0,0,,,,,,128573585,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-13,SPX 190517C1100000,1,2019-05-17,,C,1100000,1709.8,1713.8,0,0,,,,,,127629535,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-13,SPX 190517C1150000,1,2019-05-17,,C,1150000,1659.8,1663.8,0,0,,,,,,128573586,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-13,SPX 190517C1200000,1,2019-05-17,,C,1200000,1610.0,1613.9,0,0,,,,,,127629536,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-13,SPX 190517C1250000,1,2019-05-17,,C,1250000,1560.0,1563.9,0,0,,,,,,128573587,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-13,SPX 190517C1300000,1,2019-05-17,,C,1300000,1510.1,1513.9,0,0,2.973023,0.99848,6e-06,1.139058,-183.4671,127629537,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-13,SPX 190517C1325000,1,2019-05-17,,C,1325000,1484.9,1488.9,0,0,2.79907,0.998849,5e-06,0.853104,-123.3345,127629538,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-13,SPX 190517C1350000,1,2019-05-17,,C,1350000,1459.9,1463.9,0,0,2.727503,0.998846,5e-06,0.855827,-120.677,127629539,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-13,SPX 190517C1375000,1,2019-05-17,,C,1375000,1435.1,1438.9,0,0,2.756331,0.998438,7e-06,1.171018,-175.6248,127629540,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-13,SPX 190517C1400000,1,2019-05-17,2019-05-08,C,1400000,1410.0,1414.0,0,4,2.686778,0.998424,7e-06,1.181588,-173.0024,127629541,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-13,SPX 190517C1425000,1,2019-05-17,,C,1425000,1385.1,1389.0,0,0,2.657927,0.998208,8e-06,1.344867,-197.9299,127629542,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-13,SPX 190517C1450000,1,2019-05-17,,C,1450000,1360.2,1364.0,0,0,2.625335,0.997987,9e-06,1.509505,-222.158,127629543,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-13,SPX 190517C1475000,1,2019-05-17,,C,1475000,1335.2,1339.0,0,0,2.558646,0.997962,9e-06,1.527944,-219.5087,127629544,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-13,SPX 190517C1500000,1,2019-05-17,,C,1500000,1310.2,1314.0,0,0,2.493098,0.997937,1e-05,1.546626,-216.8537,127629545,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-13,SPX 190517C1525000,1,2019-05-17,,C,1525000,1285.2,1289.0,0,0,2.42865,0.997911,1e-05,1.565578,-214.1946,127629546,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
