secid,date,symbol,symbol_flag,exdate,last_date,cp_flag,strike_price,best_bid,best_offer,volume,open_interest,impl_volatility,delta,gamma,vega,theta,optionid,cfadj,am_settlement,contract_size,ss_flag,forward_price,expiry_indicator,root,suffix,cusip,ticker,sic,index_flag,exchange_d,class,issue_type,industry_group,issuer,div_convention,exercise_style,am_set_flag
108105,2019-05-30,SPX 190621C1000000,1,2019-06-21,2019-05-30,C,1000000,1782.4,1785.7,900,39263,,,,,,116364713,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-30,SPX 190621C1100000,1,2019-06-21,2019-03-06,C,1100000,1682.6,1685.9,0,256,,,,,,116364714,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-30,SPX 190621C1150000,1,2019-06-21,,C,1150000,1632.7,1636.0,0,0,,,,,,116364715,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-30,SPX 190621C1200000,1,2019-06-21,,C,1200000,1582.7,1586.0,0,0,,,,,,116364716,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-30,SPX 190621C1225000,1,2019-06-21,,C,1225000,1557.8,1561.1,0,0,,,,,,116364717,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-30,SPX 190621C1250000,1,2019-06-21,,C,1250000,1532.8,1536.1,0,0,,,,,,116364718,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-30,SPX 190621C1275000,1,2019-06-21,,C,1275000,1507.9,1511.2,0,0,,,,,,116364719,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-30,SPX 190621C1300000,1,2019-06-21,2019-01-28,C,1300000,1482.9,1486.2,0,76,,,,,,116364720,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-30,SPX 190621C1325000,1,2019-06-21,2019-03-14,C,1325000,1457.9,1461.3,0,9,,,,,,116364721,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-30,SPX 190621C1350000,1,2019-06-21,,C,1350000,1433.0,1436.3,0,0,,,,,,116364722,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-30,SPX 190621C1375000,1,2019-06-21,2017-08-21,C,1375000,1408.0,1411.4,0,4,,,,,,116364723,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-30,SPX 190621C1400000,1,2019-06-21,2019-05-15,C,1400000,1383.1,1386.4,0,7,,,,,,116364724,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-30,SPX 190621C1425000,1,2019-06-21,,C,1425000,1358.1,1361.4,0,0,,,,,,116364725,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-30,SPX 190621C1450000,1,2019-06-21,,C,1450000,1333.2,1336.5,0,0,,,,,,116364726,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-30,SPX 190621C1475000,1,2019-06-21,,C,1475000,1308.2,1311.5,0,0,,,,,,116364727,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-30,SPX 190621C1500000,1,2019-06-21,2019-04-04,C,1500000,1283.3,1286.6,0,207,,,,,,116364728,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-30,SPX 190621C1525000,1,2019-06-21,2019-05-06,C,1525000,1258.3,1261.6,0,17,,,,,,116364729,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-30,SPX 190621C1550000,1,2019-06-21,2018-05-09,C,1550000,1233.4,1236.7,0,1,,,,,,116364730,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-30,SPX 190621C1575000,1,2019-06-21,2019-05-06,C,1575000,1208.4,1211.7,0,6,,,,,,116364731,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
