secid,date,symbol,symbol_flag,exdate,last_date,cp_flag,strike_price,best_bid,best_offer,volume,open_interest,impl_volatility,delta,gamma,vega,theta,optionid,cfadj,am_settlement,contract_size,ss_flag,forward_price,expiry_indicator,root,suffix,cusip,ticker,sic,index_flag,exchange_d,class,issue_type,industry_group,issuer,div_convention,exercise_style,am_set_flag
108105,2019-05-29,SPX 190621C1600000,1,2019-06-21,2019-03-14,C,1600000,1181.7,1184.6,0,13,0.914152,0.993889,2.3e-05,9.764136,-58.8281,116364732,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-29,SPX 190621C1625000,1,2019-06-21,2019-03-18,C,1625000,1156.8,1159.7,0,18,0.896865,0.99352,2.5e-05,10.4106,-62.84267,116364733,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-29,SPX 190621C1650000,1,2019-06-21,2018-06-01,C,1650000,1131.8,1134.7,0,4,0.870079,0.993528,2.6e-05,10.39715,-61.04523,116364734,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-29,SPX 190621C1675000,1,2019-06-21,2018-06-18,C,1675000,1106.9,1109.8,0,5,0.853015,0.993136,2.8e-05,11.07734,-64.99148,116364735,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-29,SPX 190621C1700000,1,2019-06-21,2019-01-04,C,1700000,1081.9,1084.8,0,101,0.827026,0.993138,2.9e-05,11.07524,-63.20176,116364736,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-29,SPX 190621C1725000,1,2019-06-21,2018-12-26,C,1725000,1057.0,1059.9,0,9,0.810166,0.992721,3.1e-05,11.79239,-67.077,116364737,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-29,SPX 190621C1750000,1,2019-06-21,2018-12-26,C,1750000,1032.0,1034.9,0,9,0.784924,0.992714,3.2e-05,11.80367,-65.29379,116364738,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-29,SPX 190621C1775000,1,2019-06-21,2017-11-07,C,1775000,1007.1,1010.0,0,18,0.768248,0.992269,3.5e-05,12.56155,-69.095,116364739,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-29,SPX 190621C1800000,1,2019-06-21,2019-04-24,C,1800000,982.1,985.1,0,59,0.747617,0.992028,3.7e-05,12.9685,-70.07724,116364740,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-29,SPX 190621C1825000,1,2019-06-21,2019-03-13,C,1825000,957.2,960.1,0,21,0.727194,0.991777,3.9e-05,13.39164,-71.04076,116364741,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
