secid,date,symbol,symbol_flag,exdate,last_date,cp_flag,strike_price,best_bid,best_offer,volume,open_interest,impl_volatility,delta,gamma,vega,theta,optionid,cfadj,am_settlement,contract_size,ss_flag,forward_price,expiry_indicator,root,suffix,cusip,ticker,sic,index_flag,exchange_d,class,issue_type,industry_group,issuer,div_convention,exercise_style,am_set_flag
108105,2019-06-03,SPX 190621C1000000,1,2019-06-21,2019-06-03,C,1000000,1741.3,1744.8,100,39138,,,,,,116364713,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-03,SPX 190621C1100000,1,2019-06-21,2019-03-06,C,1100000,1641.4,1644.9,0,256,,,,,,116364714,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-03,SPX 190621C1150000,1,2019-06-21,,C,1150000,1591.4,1595.0,0,0,,,,,,116364715,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-03,SPX 190621C1200000,1,2019-06-21,,C,1200000,1541.5,1545.0,0,0,,,,,,116364716,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-03,SPX 190621C1225000,1,2019-06-21,,C,1225000,1516.5,1520.1,0,0,,,,,,116364717,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-03,SPX 190621C1250000,1,2019-06-21,,C,1250000,1491.6,1495.1,0,0,,,,,,116364718,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-03,SPX 190621C1275000,1,2019-06-21,,C,1275000,1466.6,1470.1,0,0,,,,,,116364719,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-03,SPX 190621C1300000,1,2019-06-21,2019-01-28,C,1300000,1441.6,1445.2,0,76,,,,,,116364720,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-03,SPX 190621C1325000,1,2019-06-21,2019-03-14,C,1325000,1416.7,1420.2,0,9,,,,,,116364721,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-03,SPX 190621C1350000,1,2019-06-21,,C,1350000,1391.7,1395.3,0,0,,,,,,116364722,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-03,SPX 190621C1375000,1,2019-06-21,2017-08-21,C,1375000,1366.8,1370.3,0,4,0.904671,0.998961,1e-06,0.314783,16.66567,116364723,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-03,SPX 190621C1400000,1,2019-06-21,2019-05-15,C,1400000,1341.8,1345.3,0,7,,,,,,116364724,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
