secid,date,symbol,symbol_flag,exdate,last_date,cp_flag,strike_price,best_bid,best_offer,volume,open_interest,impl_volatility,delta,gamma,vega,theta,optionid,cfadj,am_settlement,contract_size,ss_flag,forward_price,expiry_indicator,root,suffix,cusip,ticker,sic,index_flag,exchange_d,class,issue_type,industry_group,issuer,div_convention,exercise_style,am_set_flag
108105,2019-06-25,SPX 190719C1000000,1,2019-07-19,2019-06-21,C,1000000,1916.5,1919.4,0,20863,1.833971,0.993501,1.1e-05,11.11314,-129.3231,128142622,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-25,SPX 190719C1050000,1,2019-07-19,,C,1050000,1866.6,1869.5,0,0,1.757024,0.993215,1.2e-05,11.64639,-131.1762,129372767,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-25,SPX 190719C1100000,1,2019-07-19,,C,1100000,1816.7,1819.6,0,0,1.683673,0.992917,1.4e-05,12.19825,-132.9743,128142623,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-25,SPX 190719C1150000,1,2019-07-19,,C,1150000,1766.8,1769.7,0,0,1.613575,0.992606,1.5e-05,12.77034,-134.7177,129372768,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-25,SPX 190719C1200000,1,2019-07-19,,C,1200000,1716.9,1719.8,0,0,1.546432,0.992281,1.6e-05,13.36435,-136.4064,127972882,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-25,SPX 190719C1250000,1,2019-07-19,2019-06-21,C,1250000,1667.0,1669.9,0,1,1.481982,0.991939,1.8e-05,13.98213,-138.0397,129372769,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-25,SPX 190719C1300000,1,2019-07-19,,C,1300000,1617.1,1620.0,0,0,1.419995,0.991582,1.9e-05,14.62569,-139.6168,127972883,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-25,SPX 190719C1350000,1,2019-07-19,,C,1350000,1567.2,1570.1,0,0,1.360269,0.991205,2.1e-05,15.29723,-141.1365,129372770,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-25,SPX 190719C1375000,1,2019-07-19,,C,1375000,1542.2,1545.1,0,0,1.327981,0.991117,2.2e-05,15.4541,-139.4744,128192172,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-25,SPX 190719C1400000,1,2019-07-19,,C,1400000,1517.3,1520.2,0,0,1.302623,0.990809,2.3e-05,15.99917,-142.5971,127972884,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-25,SPX 190719C1425000,1,2019-07-19,,C,1425000,1492.3,1495.2,0,0,1.271455,0.990715,2.4e-05,16.16573,-140.9246,127972885,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-25,SPX 190719C1450000,1,2019-07-19,,C,1450000,1467.4,1470.2,0,0,1.243889,0.990505,2.5e-05,16.53422,-141.6268,127972886,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-25,SPX 190719C1475000,1,2019-07-19,,C,1475000,1442.4,1445.3,0,0,1.216766,0.99029,2.6e-05,16.91167,-142.3135,127972887,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-25,SPX 190719C1500000,1,2019-07-19,2019-06-04,C,1500000,1417.5,1420.3,0,104,1.190067,0.990068,2.7e-05,17.29847,-142.9842,127972888,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-25,SPX 190719C1525000,1,2019-07-19,2019-06-06,C,1525000,1392.5,1395.4,0,1,1.163778,0.98984,2.8e-05,17.69506,-143.6387,127972889,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-25,SPX 190719C1550000,1,2019-07-19,,C,1550000,1367.5,1370.4,0,0,1.135103,0.989729,2.9e-05,17.88636,-141.9393,127972890,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-25,SPX 190719C1575000,1,2019-07-19,,C,1575000,1342.6,1345.5,0,0,1.112366,0.989362,3.1e-05,18.5194,-144.8974,127972891,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-25,SPX 190719C1600000,1,2019-07-19,2019-06-24,C,1600000,1317.6,1320.5,0,1,1.084561,0.989243,3.2e-05,18.72518,-143.1859,127972892,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-25,SPX 190719C1625000,1,2019-07-19,,C,1625000,1292.7,1295.6,0,0,1.062417,0.988855,3.4e-05,19.38866,-146.0863,127972893,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-25,SPX 190719C1650000,1,2019-07-19,,C,1650000,1267.7,1270.6,0,0,1.035424,0.988724,3.5e-05,19.61077,-144.3619,127972894,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-25,SPX 190719C1675000,1,2019-07-19,,C,1675000,1242.8,1245.7,0,0,1.013829,0.988314,3.7e-05,20.30732,-147.2019,127972895,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
