secid,date,symbol,symbol_flag,exdate,last_date,cp_flag,strike_price,best_bid,best_offer,volume,open_interest,impl_volatility,delta,gamma,vega,theta,optionid,cfadj,am_settlement,contract_size,ss_flag,forward_price,expiry_indicator,root,suffix,cusip,ticker,sic,index_flag,exchange_d,class,issue_type,industry_group,issuer,div_convention,exercise_style,am_set_flag
108105,2019-03-20,SPX 190418C1000000,1,2019-04-18,2019-03-19,C,1000000,1824.4,1827.3,0,24586,1.677504,0.991921,1.4e-05,14.81665,-139.0435,127261868,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-20,SPX 190418C1100000,1,2019-04-18,,C,1100000,1724.7,1727.6,0,0,1.539494,0.991079,1.7e-05,16.4283,-144.3733,127261869,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-20,SPX 190418C1200000,1,2019-04-18,,C,1200000,1624.7,1627.7,0,0,1.399073,0.990607,2e-05,17.32023,-139.972,127261870,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-20,SPX 190418C1225000,1,2019-04-18,,C,1225000,1599.9,1602.9,0,0,1.376365,0.990135,2.2e-05,18.20294,-145.9396,127261871,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-20,SPX 190418C1250000,1,2019-04-18,,C,1250000,1574.9,1577.8,0,0,1.34032,0.990125,2.2e-05,18.22214,-142.4601,127261872,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-20,SPX 190418C1275000,1,2019-04-18,,C,1275000,1550.0,1553.0,0,0,1.315749,0.989728,2.4e-05,18.95963,-146.4819,127261873,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-20,SPX 190418C1300000,1,2019-04-18,,C,1300000,1525.2,1528.1,0,0,1.291441,0.989319,2.5e-05,19.71391,-150.4423,127261874,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-20,SPX 190418C1325000,1,2019-04-18,,C,1325000,1500.1,1503.1,0,0,1.257448,0.989301,2.6e-05,19.74704,-146.9751,127261875,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-20,SPX 190418C1350000,1,2019-04-18,,C,1350000,1475.3,1478.2,0,0,1.234023,0.988873,2.7e-05,20.53172,-150.886,127261876,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-20,SPX 190418C1375000,1,2019-04-18,,C,1375000,1450.2,1453.2,0,0,1.201276,0.988852,2.8e-05,20.56827,-147.419,127261877,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-20,SPX 190418C1400000,1,2019-04-18,,C,1400000,1425.3,1428.3,0,0,1.176305,0.988511,2.9e-05,21.18963,-149.4533,127261878,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-20,SPX 190418C1425000,1,2019-04-18,,C,1425000,1400.4,1403.3,0,0,1.149387,0.988269,3.1e-05,21.6274,-149.6366,127261879,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-20,SPX 190418C1450000,1,2019-04-18,,C,1450000,1375.4,1378.4,0,0,1.122922,0.98802,3.2e-05,22.07547,-149.8067,127261880,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-20,SPX 190418C1475000,1,2019-04-18,,C,1475000,1350.6,1353.5,0,0,1.10129,0.987534,3.4e-05,22.94732,-153.5657,127261881,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-20,SPX 190418C1500000,1,2019-04-18,2019-02-15,C,1500000,1325.5,1328.5,0,1,1.071283,0.987502,3.5e-05,23.00457,-150.1062,127261882,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-20,SPX 190418C1525000,1,2019-04-18,,C,1525000,1300.6,1303.6,0,0,1.048196,0.987111,3.7e-05,23.70174,-152.0244,127261883,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-20,SPX 190418C1550000,1,2019-04-18,,C,1550000,1275.6,1278.5,0,0,1.019165,0.987078,3.8e-05,23.76099,-148.5619,127261884,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-20,SPX 190418C1575000,1,2019-04-18,2019-03-20,C,1575000,1250.7,1253.7,30,0,0.99885,0.986539,4e-05,24.71259,-152.223,127261885,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-20,SPX 190418C1600000,1,2019-04-18,,C,1600000,1225.8,1228.7,0,0,0.974726,0.98624,4.2e-05,25.23866,-152.2996,127261886,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-20,SPX 190418C1625000,1,2019-04-18,,C,1625000,1200.8,1203.8,0,0,0.95095,0.985931,4.4e-05,25.77947,-152.3605,127261887,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-20,SPX 190418C1650000,1,2019-04-18,,C,1650000,1176.0,1178.9,0,0,0.931275,0.985342,4.7e-05,26.80421,-155.8855,127261888,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-20,SPX 190418C1660000,1,2019-04-18,2019-01-07,C,1660000,1165.9,1168.9,0,1,0.919353,0.985399,4.7e-05,26.70513,-153.463,127294209,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-20,SPX 190418C1670000,1,2019-04-18,,C,1670000,1155.9,1158.9,0,0,0.909367,0.985321,4.8e-05,26.8405,-152.7765,127294210,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-20,SPX 190418C1675000,1,2019-04-18,2019-01-07,C,1675000,1150.9,1153.9,0,1,0.904396,0.985282,4.9e-05,26.90859,-152.4331,127261889,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-20,SPX 190418C1680000,1,2019-04-18,,C,1680000,1145.9,1148.8,0,0,0.897579,0.985382,4.9e-05,26.73478,-150.3498,127294211,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-20,SPX 190418C1690000,1,2019-04-18,,C,1690000,1136.1,1139.0,0,0,0.895034,0.984742,5.1e-05,27.83939,-156.5818,127294212,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-20,SPX 190418C1700000,1,2019-04-18,2019-01-30,C,1700000,1126.0,1129.0,0,1,0.883404,0.984798,5.1e-05,27.74282,-154.1694,127261890,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-20,SPX 190418C1710000,1,2019-04-18,,C,1710000,1116.0,1119.0,0,0,0.873636,0.984714,5.2e-05,27.88762,-153.4771,127261891,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-20,SPX 190418C1720000,1,2019-04-18,,C,1720000,1106.0,1108.9,0,0,0.862135,0.984774,5.3e-05,27.78449,-151.0609,127261892,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
