secid,date,symbol,symbol_flag,exdate,last_date,cp_flag,strike_price,best_bid,best_offer,volume,open_interest,impl_volatility,delta,gamma,vega,theta,optionid,cfadj,am_settlement,contract_size,ss_flag,forward_price,expiry_indicator,root,suffix,cusip,ticker,sic,index_flag,exchange_d,class,issue_type,industry_group,issuer,div_convention,exercise_style,am_set_flag
108105,2019-03-27,SPX 190418C1000000,1,2019-04-18,2019-03-27,C,1000000,1801.3,1803.9,1,24586,,,,,,127261868,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-27,SPX 190418C1100000,1,2019-04-18,,C,1100000,1701.5,1703.9,0,0,,,,,,127261869,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-27,SPX 190418C1200000,1,2019-04-18,,C,1200000,1601.7,1604.3,0,0,,,,,,127261870,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-27,SPX 190418C1225000,1,2019-04-18,,C,1225000,1576.7,1579.4,0,0,,,,,,127261871,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-27,SPX 190418C1250000,1,2019-04-18,,C,1250000,1551.7,1554.4,0,0,,,,,,127261872,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-27,SPX 190418C1275000,1,2019-04-18,,C,1275000,1526.8,1529.4,0,0,,,,,,127261873,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-27,SPX 190418C1300000,1,2019-04-18,,C,1300000,1501.9,1504.5,0,0,,,,,,127261874,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-27,SPX 190418C1325000,1,2019-04-18,,C,1325000,1476.9,1479.5,0,0,,,,,,127261875,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-27,SPX 190418C1350000,1,2019-04-18,,C,1350000,1452.0,1454.6,0,0,,,,,,127261876,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-27,SPX 190418C1375000,1,2019-04-18,,C,1375000,1427.0,1429.6,0,0,,,,,,127261877,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-27,SPX 190418C1400000,1,2019-04-18,2019-03-26,C,1400000,1402.0,1404.7,0,4,,,,,,127261878,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-27,SPX 190418C1425000,1,2019-04-18,,C,1425000,1377.1,1379.7,0,0,,,,,,127261879,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-27,SPX 190418C1450000,1,2019-04-18,,C,1450000,1352.2,1354.5,0,0,,,,,,127261880,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-27,SPX 190418C1475000,1,2019-04-18,,C,1475000,1327.2,1329.8,0,0,,,,,,127261881,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-27,SPX 190418C1500000,1,2019-04-18,2019-02-15,C,1500000,1302.2,1304.9,0,1,,,,,,127261882,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-27,SPX 190418C1525000,1,2019-04-18,,C,1525000,1277.2,1279.9,0,0,,,,,,127261883,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-27,SPX 190418C1550000,1,2019-04-18,,C,1550000,1252.3,1255.0,0,0,,,,,,127261884,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-27,SPX 190418C1575000,1,2019-04-18,2019-03-20,C,1575000,1227.4,1230.0,0,30,,,,,,127261885,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-27,SPX 190418C1600000,1,2019-04-18,,C,1600000,1202.4,1205.0,0,0,,,,,,127261886,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-27,SPX 190418C1625000,1,2019-04-18,,C,1625000,1177.5,1180.1,0,0,,,,,,127261887,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-27,SPX 190418C1650000,1,2019-04-18,,C,1650000,1152.5,1155.1,0,0,,,,,,127261888,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-27,SPX 190418C1660000,1,2019-04-18,2019-01-07,C,1660000,1142.5,1145.1,0,1,,,,,,127294209,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-27,SPX 190418C1670000,1,2019-04-18,,C,1670000,1132.5,1135.2,0,0,,,,,,127294210,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-27,SPX 190418C1675000,1,2019-04-18,2019-01-07,C,1675000,1127.5,1129.9,0,1,,,,,,127261889,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-27,SPX 190418C1680000,1,2019-04-18,,C,1680000,1122.6,1125.2,0,0,,,,,,127294211,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-27,SPX 190418C1690000,1,2019-04-18,,C,1690000,1112.6,1115.2,0,0,,,,,,127294212,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-27,SPX 190418C1700000,1,2019-04-18,2019-01-30,C,1700000,1102.5,1105.2,0,1,,,,,,127261890,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-27,SPX 190418C1710000,1,2019-04-18,,C,1710000,1092.6,1095.2,0,0,,,,,,127261891,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-27,SPX 190418C1720000,1,2019-04-18,,C,1720000,1082.6,1085.3,0,0,,,,,,127261892,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-27,SPX 190418C1725000,1,2019-04-18,,C,1725000,1077.6,1080.3,0,0,,,,,,127261893,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-27,SPX 190418C1730000,1,2019-04-18,,C,1730000,1072.6,1075.0,0,0,,,,,,127261894,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-27,SPX 190418C1740000,1,2019-04-18,,C,1740000,1062.7,1065.3,0,0,,,,,,127261895,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-27,SPX 190418C1750000,1,2019-04-18,,C,1750000,1052.6,1055.3,0,0,,,,,,127261896,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-27,SPX 190418C1760000,1,2019-04-18,,C,1760000,1042.6,1045.3,0,0,,,,,,127261897,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-27,SPX 190418C1770000,1,2019-04-18,,C,1770000,1032.7,1035.3,0,0,,,,,,127261898,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-27,SPX 190418C1775000,1,2019-04-18,,C,1775000,1027.7,1030.3,0,0,,,,,,127261899,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-27,SPX 190418C1780000,1,2019-04-18,,C,1780000,1022.7,1025.4,0,0,,,,,,127261900,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-27,SPX 190418C1790000,1,2019-04-18,,C,1790000,1012.8,1015.1,0,0,,,,,,127261901,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-27,SPX 190418C1800000,1,2019-04-18,2019-01-17,C,1800000,1002.8,1005.4,0,1,,,,,,127261902,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-27,SPX 190418C1810000,1,2019-04-18,,C,1810000,992.8,995.4,0,0,,,,,,127261903,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-27,SPX 190418C1820000,1,2019-04-18,,C,1820000,982.7,985.4,0,0,,,,,,127261904,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-27,SPX 190418C1825000,1,2019-04-18,,C,1825000,977.7,980.4,0,0,,,,,,127261905,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-27,SPX 190418C1830000,1,2019-04-18,,C,1830000,972.7,975.4,0,0,,,,,,127261906,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-27,SPX 190418C1840000,1,2019-04-18,,C,1840000,962.8,965.4,0,0,,,,,,127261907,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-27,SPX 190418C1850000,1,2019-04-18,,C,1850000,952.8,955.5,0,0,,,,,,127261908,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-27,SPX 190418C1860000,1,2019-04-18,,C,1860000,942.8,945.2,0,0,,,,,,127261909,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-27,SPX 190418C1870000,1,2019-04-18,,C,1870000,932.9,935.5,0,0,,,,,,127261910,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-27,SPX 190418C1875000,1,2019-04-18,,C,1875000,927.9,930.5,0,0,,,,,,127261911,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-27,SPX 190418C1880000,1,2019-04-18,,C,1880000,922.8,925.5,0,0,,,,,,127261912,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-27,SPX 190418C1885000,1,2019-04-18,,C,1885000,917.8,920.5,0,0,,,,,,127294213,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-27,SPX 190418C1890000,1,2019-04-18,,C,1890000,912.9,915.5,0,0,,,,,,127261913,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-27,SPX 190418C1895000,1,2019-04-18,,C,1895000,907.9,910.5,0,0,,,,,,127294214,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-27,SPX 190418C1900000,1,2019-04-18,,C,1900000,902.9,905.5,0,0,,,,,,127261914,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-27,SPX 190418C1905000,1,2019-04-18,,C,1905000,897.9,900.6,0,0,,,,,,127294215,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-27,SPX 190418C1910000,1,2019-04-18,,C,1910000,892.9,895.6,0,0,,,,,,127261915,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
