secid,date,symbol,symbol_flag,exdate,last_date,cp_flag,strike_price,best_bid,best_offer,volume,open_interest,impl_volatility,delta,gamma,vega,theta,optionid,cfadj,am_settlement,contract_size,ss_flag,forward_price,expiry_indicator,root,suffix,cusip,ticker,sic,index_flag,exchange_d,class,issue_type,industry_group,issuer,div_convention,exercise_style,am_set_flag
108105,2019-01-07,SPX 190118C1000000,1,2019-01-18,2019-01-07,C,1000000,1549.3,1551.8,1000,36618,2.262332,0.996013,1.1e-05,4.546923,-175.9504,121564922,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-07,SPX 190118C1025000,1,2019-01-18,,C,1025000,1524.3,1526.8,0,0,2.202482,0.995961,1.2e-05,4.605214,-173.9393,127117395,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-07,SPX 190118C1050000,1,2019-01-18,,C,1050000,1499.2,1501.6,0,0,2.11033,0.996302,1.1e-05,4.217615,-151.893,127111810,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-07,SPX 190118C1075000,1,2019-01-18,,C,1075000,1474.3,1476.7,0,0,2.076427,0.995992,1.2e-05,4.570893,-163.274,127117396,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-07,SPX 190118C1100000,1,2019-01-18,2018-08-30,C,1100000,1449.4,1451.9,0,840,2.051896,0.995538,1.4e-05,5.080709,-180.9168,117411005,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-07,SPX 190118C1125000,1,2019-01-18,,C,1125000,1424.4,1426.9,0,0,1.997355,0.995479,1.4e-05,5.146616,-178.8741,127117397,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-07,SPX 190118C1150000,1,2019-01-18,,C,1150000,1399.4,1401.9,0,0,1.944051,0.99542,1.5e-05,5.212687,-176.8238,117411006,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-07,SPX 190118C1175000,1,2019-01-18,,C,1175000,1374.2,1376.6,0,0,1.840415,0.996107,1.4e-05,4.439589,-141.6363,127117398,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-07,SPX 190118C1200000,1,2019-01-18,,C,1200000,1349.4,1351.8,0,0,1.831437,0.995451,1.6e-05,5.178605,-166.201,117411007,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-07,SPX 190118C1225000,1,2019-01-18,2018-12-21,C,1225000,1324.5,1327.0,0,14,1.808955,0.994936,1.8e-05,5.747708,-183.4607,127117399,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-07,SPX 190118C1250000,1,2019-01-18,,C,1250000,1299.5,1302.0,0,0,1.759857,0.994866,1.9e-05,5.824177,-181.3784,117411008,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-07,SPX 190118C1275000,1,2019-01-18,,C,1275000,1274.3,1276.7,0,0,1.665813,0.995616,1.7e-05,4.994296,-146.7927,117411009,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-07,SPX 190118C1300000,1,2019-01-18,2018-08-31,C,1300000,1249.5,1251.9,0,228,1.656125,0.994889,2e-05,5.798918,-170.8184,117411010,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-07,SPX 190118C1325000,1,2019-01-18,2018-08-10,C,1325000,1224.6,1227.1,0,9,1.634422,0.994317,2.2e-05,6.420992,-187.672,117411011,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-07,SPX 190118C1350000,1,2019-01-18,,C,1350000,1199.6,1202.1,0,0,1.58887,0.994233,2.3e-05,6.510926,-185.5533,117411012,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-07,SPX 190118C1375000,1,2019-01-18,,C,1375000,1174.4,1176.8,0,0,1.503222,0.995051,2.1e-05,5.621063,-151.6053,117411013,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-07,SPX 190118C1400000,1,2019-01-18,2018-12-21,C,1400000,1149.7,1152.2,0,12,1.514816,0.993703,2.6e-05,7.077376,-193.6246,117411014,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-07,SPX 190118C1425000,1,2019-01-18,,C,1425000,1124.6,1127.0,0,0,1.44973,0.994161,2.6e-05,6.588936,-172.9245,117411015,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-07,SPX 190118C1450000,1,2019-01-18,,C,1450000,1099.5,1101.9,0,0,1.392043,0.994469,2.5e-05,6.256306,-158.1617,117411016,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-07,SPX 190118C1475000,1,2019-01-18,,C,1475000,1074.7,1077.2,0,0,1.387192,0.993399,3e-05,7.399915,-187.1391,117411017,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
