secid,date,symbol,symbol_flag,exdate,last_date,cp_flag,strike_price,best_bid,best_offer,volume,open_interest,impl_volatility,delta,gamma,vega,theta,optionid,cfadj,am_settlement,contract_size,ss_flag,forward_price,expiry_indicator,root,suffix,cusip,ticker,sic,index_flag,exchange_d,class,issue_type,industry_group,issuer,div_convention,exercise_style,am_set_flag
108105,2019-01-31,SPX 190215C1000000,1,2019-02-15,2019-01-30,C,1000000,1703.0,1706.2,0,14191,2.049358,0.995641,1e-05,5.822354,-132.3367,127164645,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-31,SPX 190215C1050000,1,2019-02-15,2019-01-18,C,1050000,1653.1,1656.3,0,0,1.96291,0.995343,1.1e-05,6.243657,-137.7858,127524461,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-31,SPX 190215C1100000,1,2019-02-15,2019-01-18,C,1100000,1603.1,1606.3,0,250,1.864687,0.995255,1.2e-05,6.366389,-134.0113,124544976,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-31,SPX 190215C1150000,1,2019-02-15,,C,1150000,1553.2,1556.4,0,0,1.786014,0.994928,1.4e-05,6.822208,-139.3241,127524462,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-31,SPX 190215C1200000,1,2019-02-15,2019-01-25,C,1200000,1503.2,1506.4,0,1,1.696156,0.994832,1.5e-05,6.955224,-135.5102,124459467,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-31,SPX 190215C1225000,1,2019-02-15,2019-01-23,C,1225000,1478.3,1481.5,0,1,1.66656,0.994526,1.6e-05,7.376853,-142.5975,127261840,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-31,SPX 190215C1250000,1,2019-02-15,2019-01-18,C,1250000,1453.3,1456.5,0,1,1.623846,0.994472,1.6e-05,7.451149,-140.6808,127111820,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-31,SPX 190215C1275000,1,2019-02-15,,C,1275000,1428.3,1431.5,0,0,1.582005,0.994418,1.7e-05,7.52504,-138.7587,127126654,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-31,SPX 190215C1300000,1,2019-02-15,2019-01-18,C,1300000,1403.4,1406.6,0,1,1.553847,0.994088,1.8e-05,7.974754,-145.716,124459468,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-31,SPX 190215C1325000,1,2019-02-15,,C,1325000,1378.4,1381.6,0,0,1.513521,0.994026,1.9e-05,8.058064,-143.7855,124590234,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-31,SPX 190215C1350000,1,2019-02-15,,C,1350000,1353.4,1356.6,0,0,1.473973,0.993965,2e-05,8.14139,-141.8503,124544977,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-31,SPX 190215C1375000,1,2019-02-15,,C,1375000,1328.5,1331.6,0,0,1.441178,0.993754,2.1e-05,8.424694,-144.306,124544978,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-31,SPX 190215C1400000,1,2019-02-15,,C,1400000,1303.5,1306.7,0,0,1.408838,0.993537,2.2e-05,8.716387,-146.7251,124459469,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-31,SPX 190215C1425000,1,2019-02-15,,C,1425000,1278.5,1281.7,0,0,1.371327,0.993466,2.3e-05,8.811173,-144.7752,124459470,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-31,SPX 190215C1450000,1,2019-02-15,,C,1450000,1253.6,1256.7,0,0,1.340034,0.993235,2.4e-05,9.117805,-147.1506,124459471,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-31,SPX 190215C1475000,1,2019-02-15,,C,1475000,1228.6,1231.8,0,0,1.30914,0.992997,2.6e-05,9.433975,-149.4875,124459472,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-31,SPX 190215C1500000,1,2019-02-15,2018-10-23,C,1500000,1203.6,1206.8,0,1,1.273449,0.992914,2.7e-05,9.542665,-147.5201,124459473,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-31,SPX 190215C1525000,1,2019-02-15,,C,1525000,1178.6,1181.8,0,0,1.238361,0.992831,2.8e-05,9.652657,-145.5485,124459474,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-31,SPX 190215C1550000,1,2019-02-15,,C,1550000,1153.7,1156.9,0,0,1.213865,0.992397,3e-05,10.22041,-152.0584,124459475,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-31,SPX 190215C1575000,1,2019-02-15,,C,1575000,1128.7,1131.9,0,0,1.179806,0.992301,3.1e-05,10.34606,-150.0704,124459476,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-31,SPX 190215C1600000,1,2019-02-15,,C,1600000,1103.7,1106.9,0,0,1.146292,0.992202,3.3e-05,10.4739,-148.078,124459477,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-31,SPX 190215C1625000,1,2019-02-15,,C,1625000,1078.8,1081.9,0,0,1.117969,0.991914,3.5e-05,10.8473,-150.265,124459478,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-31,SPX 190215C1650000,1,2019-02-15,,C,1650000,1053.8,1057.0,0,0,1.089937,0.991613,3.7e-05,11.23394,-152.4068,124459479,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-31,SPX 190215C1660000,1,2019-02-15,,C,1660000,1043.8,1047.0,0,0,1.07704,0.991567,3.7e-05,11.29344,-151.6003,127294177,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-31,SPX 190215C1670000,1,2019-02-15,,C,1670000,1033.8,1037.0,0,0,1.064221,0.99152,3.8e-05,11.35349,-150.7931,127294178,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-31,SPX 190215C1675000,1,2019-02-15,,C,1675000,1028.8,1032.0,0,0,1.057841,0.991496,3.8e-05,11.38372,-150.3889,124459480,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-31,SPX 190215C1680000,1,2019-02-15,,C,1680000,1023.8,1027.0,0,0,1.05148,0.991472,3.9e-05,11.4141,-149.9847,127294179,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
