secid,date,symbol,symbol_flag,exdate,last_date,cp_flag,strike_price,best_bid,best_offer,volume,open_interest,impl_volatility,delta,gamma,vega,theta,optionid,cfadj,am_settlement,contract_size,ss_flag,forward_price,expiry_indicator,root,suffix,cusip,ticker,sic,index_flag,exchange_d,class,issue_type,industry_group,issuer,div_convention,exercise_style,am_set_flag
108105,2019-04-29,SPX 190517C1000000,1,2019-05-17,2019-04-26,C,1000000,1939.3,1942.1,0,11164,,,,,,128142620,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-29,SPX 190517C1050000,1,2019-05-17,,C,1050000,1889.3,1892.1,0,0,,,,,,128573585,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-29,SPX 190517C1100000,1,2019-05-17,,C,1100000,1839.4,1842.2,0,0,,,,,,127629535,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-29,SPX 190517C1150000,1,2019-05-17,,C,1150000,1789.5,1792.3,0,0,,,,,,128573586,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-29,SPX 190517C1200000,1,2019-05-17,,C,1200000,1739.6,1742.4,0,0,,,,,,127629536,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-29,SPX 190517C1250000,1,2019-05-17,,C,1250000,1689.7,1692.5,0,0,,,,,,128573587,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-29,SPX 190517C1300000,1,2019-05-17,,C,1300000,1639.7,1642.5,0,0,,,,,,127629537,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-29,SPX 190517C1325000,1,2019-05-17,,C,1325000,1614.8,1617.6,0,0,,,,,,127629538,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-29,SPX 190517C1350000,1,2019-05-17,,C,1350000,1589.8,1592.6,0,0,,,,,,127629539,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-29,SPX 190517C1375000,1,2019-05-17,,C,1375000,1564.8,1567.6,0,0,,,,,,127629540,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-29,SPX 190517C1400000,1,2019-05-17,,C,1400000,1539.9,1542.7,0,0,,,,,,127629541,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-29,SPX 190517C1425000,1,2019-05-17,,C,1425000,1514.9,1517.7,0,0,,,,,,127629542,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-29,SPX 190517C1450000,1,2019-05-17,,C,1450000,1490.0,1492.8,0,0,,,,,,127629543,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-29,SPX 190517C1475000,1,2019-05-17,,C,1475000,1465.0,1467.8,0,0,,,,,,127629544,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-29,SPX 190517C1500000,1,2019-05-17,,C,1500000,1440.0,1442.8,0,0,,,,,,127629545,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-29,SPX 190517C1525000,1,2019-05-17,,C,1525000,1415.1,1417.9,0,0,,,,,,127629546,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-29,SPX 190517C1550000,1,2019-05-17,,C,1550000,1390.1,1392.9,0,0,,,,,,127629547,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-29,SPX 190517C1575000,1,2019-05-17,,C,1575000,1365.2,1368.0,0,0,,,,,,127629548,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-29,SPX 190517C1600000,1,2019-05-17,,C,1600000,1340.2,1343.0,0,0,,,,,,127629549,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-29,SPX 190517C1625000,1,2019-05-17,,C,1625000,1315.2,1318.0,0,0,,,,,,127629550,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-29,SPX 190517C1650000,1,2019-05-17,,C,1650000,1290.3,1293.1,0,0,,,,,,127629551,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-29,SPX 190517C1675000,1,2019-05-17,,C,1675000,1265.3,1268.1,0,0,,,,,,127629552,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-29,SPX 190517C1700000,1,2019-05-17,2019-02-20,C,1700000,1240.4,1243.2,0,1,,,,,,127629553,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-29,SPX 190517C1725000,1,2019-05-17,,C,1725000,1215.4,1218.2,0,0,,,,,,127629554,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-29,SPX 190517C1750000,1,2019-05-17,,C,1750000,1190.4,1193.2,0,0,,,,,,127629555,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-29,SPX 190517C1775000,1,2019-05-17,,C,1775000,1165.5,1168.3,0,0,,,,,,127629556,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-29,SPX 190517C1800000,1,2019-05-17,,C,1800000,1140.5,1143.3,0,0,,,,,,127629557,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-29,SPX 190517C1825000,1,2019-05-17,,C,1825000,1115.6,1118.4,0,0,,,,,,127629558,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-29,SPX 190517C1840000,1,2019-05-17,2019-03-14,C,1840000,1100.6,1103.4,0,2,,,,,,127629559,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-29,SPX 190517C1850000,1,2019-05-17,2019-03-14,C,1850000,1090.6,1093.4,0,1,,,,,,127629560,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-29,SPX 190517C1860000,1,2019-05-17,,C,1860000,1080.6,1083.4,0,0,,,,,,127629561,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-29,SPX 190517C1870000,1,2019-05-17,,C,1870000,1070.6,1073.4,0,0,,,,,,127629562,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-29,SPX 190517C1875000,1,2019-05-17,2019-03-04,C,1875000,1065.6,1068.4,0,1,,,,,,127629563,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-29,SPX 190517C1880000,1,2019-05-17,,C,1880000,1060.6,1063.4,0,0,,,,,,127629564,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-29,SPX 190517C1890000,1,2019-05-17,,C,1890000,1050.7,1053.5,0,0,,,,,,127629565,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
