secid,date,symbol,symbol_flag,exdate,last_date,cp_flag,strike_price,best_bid,best_offer,volume,open_interest,impl_volatility,delta,gamma,vega,theta,optionid,cfadj,am_settlement,contract_size,ss_flag,forward_price,expiry_indicator,root,suffix,cusip,ticker,sic,index_flag,exchange_d,class,issue_type,industry_group,issuer,div_convention,exercise_style,am_set_flag
108105,2019-04-02,SPX 190418C1000000,1,2019-04-18,2019-04-02,C,1000000,1866.2,1868.0,650,24587,1.987299,0.996848,7e-06,4.385918,-79.8462,127261868,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-02,SPX 190418C1100000,1,2019-04-18,,C,1100000,1766.4,1768.1,0,0,1.826111,0.996503,8e-06,4.945354,-86.13698,127261869,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-02,SPX 190418C1200000,1,2019-04-18,,C,1200000,1666.6,1668.4,0,0,1.695504,0.995877,1e-05,5.941636,-101.2852,127261870,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-02,SPX 190418C1225000,1,2019-04-18,,C,1225000,1641.5,1643.3,0,0,1.636252,0.996111,1e-05,5.571932,-90.26736,127261871,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-02,SPX 190418C1250000,1,2019-04-18,,C,1250000,1616.5,1618.3,0,0,1.59525,0.996104,1e-05,5.582734,-88.31558,127261872,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-02,SPX 190418C1275000,1,2019-04-18,,C,1275000,1591.6,1593.3,0,0,1.563846,0.995967,1.1e-05,5.800858,-90.94705,127261873,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-02,SPX 190418C1300000,1,2019-04-18,,C,1300000,1566.6,1568.4,0,0,1.532884,0.995825,1.2e-05,6.024667,-93.5502,127261874,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-02,SPX 190418C1325000,1,2019-04-18,,C,1325000,1541.6,1543.4,0,0,1.494215,0.995815,1.2e-05,6.039432,-91.60231,127261875,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-02,SPX 190418C1350000,1,2019-04-18,,C,1350000,1516.8,1518.6,0,0,1.487149,0.995252,1.4e-05,6.915092,-107.5291,127261876,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-02,SPX 190418C1375000,1,2019-04-18,,C,1375000,1491.7,1493.5,0,0,1.434952,0.995512,1.3e-05,6.512272,-96.73096,127261877,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
