secid,date,symbol,symbol_flag,exdate,last_date,cp_flag,strike_price,best_bid,best_offer,volume,open_interest,impl_volatility,delta,gamma,vega,theta,optionid,cfadj,am_settlement,contract_size,ss_flag,forward_price,expiry_indicator,root,suffix,cusip,ticker,sic,index_flag,exchange_d,class,issue_type,industry_group,issuer,div_convention,exercise_style,am_set_flag
108105,2019-04-26,SPX 190517C1000000,1,2019-05-17,2019-04-26,C,1000000,1932.7,1935.7,950,10864,,,,,,128142620,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-26,SPX 190517C1050000,1,2019-05-17,,C,1050000,1882.7,1885.8,0,0,,,,,,128573585,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-26,SPX 190517C1100000,1,2019-05-17,,C,1100000,1832.8,1835.9,0,0,,,,,,127629535,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-26,SPX 190517C1150000,1,2019-05-17,,C,1150000,1782.9,1786.0,0,0,,,,,,128573586,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-26,SPX 190517C1200000,1,2019-05-17,,C,1200000,1733.0,1736.0,0,0,,,,,,127629536,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-26,SPX 190517C1250000,1,2019-05-17,,C,1250000,1683.1,1686.1,0,0,,,,,,128573587,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-26,SPX 190517C1300000,1,2019-05-17,,C,1300000,1633.1,1636.2,0,0,,,,,,127629537,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-26,SPX 190517C1325000,1,2019-05-17,,C,1325000,1608.2,1611.2,0,0,,,,,,127629538,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-26,SPX 190517C1350000,1,2019-05-17,,C,1350000,1583.2,1586.3,0,0,,,,,,127629539,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-26,SPX 190517C1375000,1,2019-05-17,,C,1375000,1558.3,1561.3,0,0,,,,,,127629540,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-26,SPX 190517C1400000,1,2019-05-17,,C,1400000,1533.3,1536.4,0,0,,,,,,127629541,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-26,SPX 190517C1425000,1,2019-05-17,,C,1425000,1508.3,1511.4,0,0,,,,,,127629542,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-26,SPX 190517C1450000,1,2019-05-17,,C,1450000,1483.4,1486.4,0,0,,,,,,127629543,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-26,SPX 190517C1475000,1,2019-05-17,,C,1475000,1458.4,1461.5,0,0,,,,,,127629544,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-26,SPX 190517C1500000,1,2019-05-17,,C,1500000,1433.5,1436.5,0,0,,,,,,127629545,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-26,SPX 190517C1525000,1,2019-05-17,,C,1525000,1408.5,1411.6,0,0,,,,,,127629546,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-26,SPX 190517C1550000,1,2019-05-17,,C,1550000,1383.5,1386.6,0,0,,,,,,127629547,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-26,SPX 190517C1575000,1,2019-05-17,,C,1575000,1358.6,1361.6,0,0,,,,,,127629548,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-26,SPX 190517C1600000,1,2019-05-17,,C,1600000,1333.6,1336.7,0,0,,,,,,127629549,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-26,SPX 190517C1625000,1,2019-05-17,,C,1625000,1308.7,1311.7,0,0,,,,,,127629550,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-26,SPX 190517C1650000,1,2019-05-17,,C,1650000,1283.7,1286.8,0,0,,,,,,127629551,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-26,SPX 190517C1675000,1,2019-05-17,,C,1675000,1258.8,1261.8,0,0,,,,,,127629552,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-26,SPX 190517C1700000,1,2019-05-17,2019-02-20,C,1700000,1233.8,1236.9,0,1,,,,,,127629553,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-26,SPX 190517C1725000,1,2019-05-17,,C,1725000,1208.8,1211.9,0,0,,,,,,127629554,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-26,SPX 190517C1750000,1,2019-05-17,,C,1750000,1183.9,1186.9,0,0,,,,,,127629555,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-26,SPX 190517C1775000,1,2019-05-17,,C,1775000,1158.9,1162.0,0,0,,,,,,127629556,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-26,SPX 190517C1800000,1,2019-05-17,,C,1800000,1134.0,1137.0,0,0,,,,,,127629557,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-26,SPX 190517C1825000,1,2019-05-17,,C,1825000,1109.0,1112.1,0,0,,,,,,127629558,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
