secid,date,symbol,symbol_flag,exdate,last_date,cp_flag,strike_price,best_bid,best_offer,volume,open_interest,impl_volatility,delta,gamma,vega,theta,optionid,cfadj,am_settlement,contract_size,ss_flag,forward_price,expiry_indicator,root,suffix,cusip,ticker,sic,index_flag,exchange_d,class,issue_type,industry_group,issuer,div_convention,exercise_style,am_set_flag
108105,2019-06-19,SPX 190621C1000000,1,2019-06-21,2019-06-18,C,1000000,1926.5,1930.8,0,38784,,,,,,116364713,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-19,SPX 190621C1100000,1,2019-06-21,2019-06-12,C,1100000,1826.6,1830.5,0,256,,,,,,116364714,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-19,SPX 190621C1150000,1,2019-06-21,,C,1150000,1776.6,1780.7,0,0,,,,,,116364715,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-19,SPX 190621C1200000,1,2019-06-21,,C,1200000,1726.6,1730.6,0,0,,,,,,116364716,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-19,SPX 190621C1225000,1,2019-06-21,,C,1225000,1701.6,1705.7,0,0,,,,,,116364717,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-19,SPX 190621C1250000,1,2019-06-21,,C,1250000,1676.6,1680.7,0,0,,,,,,116364718,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-19,SPX 190621C1275000,1,2019-06-21,,C,1275000,1651.6,1655.6,0,0,,,,,,116364719,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-19,SPX 190621C1300000,1,2019-06-21,2019-01-28,C,1300000,1626.6,1630.7,0,76,,,,,,116364720,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-19,SPX 190621C1325000,1,2019-06-21,2019-06-19,C,1325000,1601.6,1605.9,9,9,,,,,,116364721,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-19,SPX 190621C1350000,1,2019-06-21,,C,1350000,1576.6,1580.9,0,0,,,,,,116364722,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
