secid,date,symbol,symbol_flag,exdate,last_date,cp_flag,strike_price,best_bid,best_offer,volume,open_interest,impl_volatility,delta,gamma,vega,theta,optionid,cfadj,am_settlement,contract_size,ss_flag,forward_price,expiry_indicator,root,suffix,cusip,ticker,sic,index_flag,exchange_d,class,issue_type,industry_group,issuer,div_convention,exercise_style,am_set_flag
108105,2019-06-28,SPX 190719C1000000,1,2019-07-19,2019-06-27,C,1000000,1936.0,1942.7,0,22763,,,,,,128142622,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-28,SPX 190719C1050000,1,2019-07-19,,C,1050000,1886.0,1892.7,0,0,,,,,,129372767,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-28,SPX 190719C1100000,1,2019-07-19,,C,1100000,1836.2,1842.9,0,0,,,,,,128142623,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-28,SPX 190719C1150000,1,2019-07-19,,C,1150000,1786.2,1792.9,0,0,,,,,,129372768,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-28,SPX 190719C1200000,1,2019-07-19,,C,1200000,1736.3,1743.0,0,0,,,,,,127972882,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-28,SPX 190719C1250000,1,2019-07-19,2019-06-21,C,1250000,1686.4,1693.1,0,1,,,,,,129372769,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-28,SPX 190719C1300000,1,2019-07-19,,C,1300000,1636.4,1643.1,0,0,,,,,,127972883,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-28,SPX 190719C1350000,1,2019-07-19,,C,1350000,1586.5,1593.2,0,0,,,,,,129372770,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-28,SPX 190719C1375000,1,2019-07-19,,C,1375000,1561.6,1568.2,0,0,,,,,,128192172,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-28,SPX 190719C1400000,1,2019-07-19,,C,1400000,1536.6,1543.3,0,0,,,,,,127972884,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
