secid,date,symbol,symbol_flag,exdate,last_date,cp_flag,strike_price,best_bid,best_offer,volume,open_interest,impl_volatility,delta,gamma,vega,theta,optionid,cfadj,am_settlement,contract_size,ss_flag,forward_price,expiry_indicator,root,suffix,cusip,ticker,sic,index_flag,exchange_d,class,issue_type,industry_group,issuer,div_convention,exercise_style,am_set_flag
108105,2019-06-10,SPX 190621C1000000,1,2019-06-21,2019-06-10,C,1000000,1885.1,1888.1,450,39688,2.388088,0.997481,6e-06,3.012425,-99.4409,116364713,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-10,SPX 190621C1100000,1,2019-06-21,2019-03-06,C,1100000,1785.2,1788.2,0,256,2.193427,0.99721,7e-06,3.383123,-105.9872,116364714,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-10,SPX 190621C1150000,1,2019-06-21,,C,1150000,1735.2,1738.3,0,0,2.10234,0.997063,7e-06,3.581355,-109.1734,116364715,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-10,SPX 190621C1200000,1,2019-06-21,,C,1200000,1685.3,1688.3,0,0,2.01491,0.996908,8e-06,3.789036,-112.3002,116364716,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-10,SPX 190621C1225000,1,2019-06-21,,C,1225000,1660.3,1663.3,0,0,1.965976,0.996893,8e-06,3.809151,-110.2417,116364717,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-10,SPX 190621C1250000,1,2019-06-21,,C,1250000,1635.3,1638.4,0,0,1.930818,0.996745,9e-06,4.006886,-115.3658,116364718,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-10,SPX 190621C1275000,1,2019-06-21,,C,1275000,1610.3,1613.4,0,0,1.883798,0.996728,9e-06,4.029463,-113.3073,116364719,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-10,SPX 190621C1300000,1,2019-06-21,2019-01-28,C,1300000,1585.3,1588.4,0,76,1.837713,0.996712,1e-05,4.050985,-111.2437,116364720,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-10,SPX 190621C1325000,1,2019-06-21,2019-03-14,C,1325000,1560.4,1563.4,0,9,1.804527,0.996553,1e-05,4.261085,-116.3098,116364721,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-10,SPX 190621C1350000,1,2019-06-21,,C,1350000,1535.4,1538.4,0,0,1.760139,0.996534,1.1e-05,4.285508,-114.246,116364722,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-10,SPX 190621C1375000,1,2019-06-21,2017-08-21,C,1375000,1510.4,1513.5,0,4,1.727931,0.996367,1.1e-05,4.504947,-119.2472,116364723,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-10,SPX 190621C1400000,1,2019-06-21,2019-05-15,C,1400000,1485.4,1488.5,0,7,1.685113,0.996346,1.2e-05,4.53266,-117.1828,116364724,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-10,SPX 190621C1425000,1,2019-06-21,,C,1425000,1460.5,1463.5,0,0,1.6538,0.99617,1.3e-05,4.762086,-122.1172,116364725,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-10,SPX 190621C1450000,1,2019-06-21,,C,1450000,1435.5,1438.5,0,0,1.61244,0.996145,1.3e-05,4.793526,-120.0514,116364726,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-10,SPX 190621C1475000,1,2019-06-21,,C,1475000,1410.5,1413.6,0,0,1.581949,0.99596,1.4e-05,5.033668,-124.917,116364727,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-10,SPX 190621C1500000,1,2019-06-21,2019-05-31,C,1500000,1385.5,1388.6,0,207,1.541945,0.995932,1.4e-05,5.069328,-122.849,116364728,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-10,SPX 190621C1525000,1,2019-06-21,2019-05-06,C,1525000,1360.5,1363.6,0,17,1.502617,0.995905,1.5e-05,5.104475,-120.7778,116364729,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-10,SPX 190621C1550000,1,2019-06-21,2018-05-09,C,1550000,1335.6,1338.6,0,1,1.473469,0.995704,1.6e-05,5.361447,-125.5725,116364730,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-10,SPX 190621C1575000,1,2019-06-21,2019-05-06,C,1575000,1310.6,1313.7,0,6,1.444431,0.995496,1.7e-05,5.625575,-130.2936,116364731,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-10,SPX 190621C1600000,1,2019-06-21,2019-03-14,C,1600000,1285.6,1288.7,0,13,1.406868,0.99546,1.8e-05,5.671456,-128.2185,116364732,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-10,SPX 190621C1625000,1,2019-06-21,2019-03-18,C,1625000,1260.6,1263.7,0,18,1.3699,0.995424,1.8e-05,5.717243,-126.1402,116364733,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-10,SPX 190621C1650000,1,2019-06-21,2018-06-01,C,1650000,1235.7,1238.7,0,4,1.342011,0.995199,2e-05,6.001121,-130.7823,116364734,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-10,SPX 190621C1675000,1,2019-06-21,2018-06-18,C,1675000,1210.7,1213.7,0,5,1.306109,0.995157,2e-05,6.05336,-128.6988,116364735,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-10,SPX 190621C1700000,1,2019-06-21,2019-01-04,C,1700000,1185.7,1188.8,0,101,1.278778,0.994918,2.2e-05,6.352508,-133.2602,116364736,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-10,SPX 190621C1725000,1,2019-06-21,2018-12-26,C,1725000,1160.7,1163.8,0,9,1.243874,0.99487,2.3e-05,6.412101,-131.1696,116364737,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-10,SPX 190621C1750000,1,2019-06-21,2018-12-26,C,1750000,1135.8,1138.8,0,9,1.217058,0.994615,2.4e-05,6.727972,-135.6466,116364738,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-10,SPX 190621C1775000,1,2019-06-21,2017-11-07,C,1775000,1110.8,1113.8,0,18,1.18309,0.99456,2.5e-05,6.79598,-133.5473,116364739,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-10,SPX 190621C1800000,1,2019-06-21,2019-04-24,C,1800000,1085.8,1088.9,0,59,1.15675,0.994289,2.7e-05,7.13025,-137.936,116364740,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-10,SPX 190621C1825000,1,2019-06-21,2019-03-13,C,1825000,1060.8,1063.9,0,21,1.123659,0.994225,2.8e-05,7.207914,-135.8254,116364741,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-10,SPX 190621C1850000,1,2019-06-21,2019-02-11,C,1850000,1035.9,1038.9,0,21,1.097758,0.993934,3e-05,7.562524,-140.1212,116364742,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-10,SPX 190621C1875000,1,2019-06-21,2017-11-07,C,1875000,1010.9,1014.0,0,18,1.071908,0.99363,3.2e-05,7.929538,-144.3316,116364743,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-10,SPX 190621C1900000,1,2019-06-21,2019-04-30,C,1900000,985.9,989.0,0,1006,1.039993,0.993548,3.4e-05,8.028561,-142.1951,116364744,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-10,SPX 190621C1920000,1,2019-06-21,,C,1920000,965.9,969.0,0,0,1.014763,0.993481,3.5e-05,8.109703,-140.4832,128192162,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-10,SPX 190621C1925000,1,2019-06-21,2017-11-07,C,1925000,961.0,964.0,0,18,1.014539,0.993222,3.6e-05,8.419621,-146.3043,116364745,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-10,SPX 190621C1930000,1,2019-06-21,,C,1930000,956.0,959.0,0,0,1.008273,0.993203,3.7e-05,8.441985,-145.8736,128192163,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-10,SPX 190621C1940000,1,2019-06-21,,C,1940000,946.0,949.0,0,0,0.99579,0.993165,3.7e-05,8.487116,-145.0116,128173424,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-10,SPX 190621C1950000,1,2019-06-21,2019-06-06,C,1950000,936.0,939.0,0,53,0.983371,0.993127,3.8e-05,8.532799,-144.1488,116364746,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-10,SPX 190621C1960000,1,2019-06-21,,C,1960000,926.0,929.0,0,0,0.971016,0.993088,3.9e-05,8.579049,-143.2853,128001138,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
