secid,date,symbol,symbol_flag,exdate,last_date,cp_flag,strike_price,best_bid,best_offer,volume,open_interest,impl_volatility,delta,gamma,vega,theta,optionid,cfadj,am_settlement,contract_size,ss_flag,forward_price,expiry_indicator,root,suffix,cusip,ticker,sic,index_flag,exchange_d,class,issue_type,industry_group,issuer,div_convention,exercise_style,am_set_flag
108105,2019-02-20,SPX 190315C1000000,1,2019-03-15,2019-02-19,C,1000000,1779.6,1782.7,0,48936,,,,,,124048511,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-20,SPX 190315C1050000,1,2019-03-15,,C,1050000,1729.6,1732.8,0,0,,,,,,127830587,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-20,SPX 190315C1100000,1,2019-03-15,2019-01-23,C,1100000,1679.7,1682.9,0,6585,,,,,,118526811,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-20,SPX 190315C1150000,1,2019-03-15,2019-02-07,C,1150000,1629.8,1633.0,0,200,,,,,,127830588,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-20,SPX 190315C1200000,1,2019-03-15,2019-02-05,C,1200000,1579.9,1583.0,0,1136,,,,,,118526812,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-20,SPX 190315C1225000,1,2019-03-15,,C,1225000,1555.0,1558.1,0,0,,,,,,127261854,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-20,SPX 190315C1250000,1,2019-03-15,,C,1250000,1530.0,1533.1,0,0,,,,,,118526813,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-20,SPX 190315C1275000,1,2019-03-15,,C,1275000,1505.1,1508.2,0,0,,,,,,127126674,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-20,SPX 190315C1300000,1,2019-03-15,2018-12-20,C,1300000,1480.1,1483.2,0,9,,,,,,118526814,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-20,SPX 190315C1325000,1,2019-03-15,,C,1325000,1455.1,1458.3,0,0,,,,,,119850198,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-20,SPX 190315C1350000,1,2019-03-15,,C,1350000,1430.2,1433.3,0,0,,,,,,118526815,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-20,SPX 190315C1375000,1,2019-03-15,,C,1375000,1405.2,1408.4,0,0,,,,,,118526816,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-20,SPX 190315C1400000,1,2019-03-15,2019-02-15,C,1400000,1380.3,1383.4,0,27,,,,,,118526817,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-20,SPX 190315C1425000,1,2019-03-15,,C,1425000,1355.3,1358.4,0,0,,,,,,118526818,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-20,SPX 190315C1450000,1,2019-03-15,,C,1450000,1330.4,1333.5,0,0,,,,,,118526819,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-20,SPX 190315C1475000,1,2019-03-15,,C,1475000,1305.4,1308.5,0,0,,,,,,118526820,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-20,SPX 190315C1500000,1,2019-03-15,2019-02-20,C,1500000,1280.5,1283.6,1,14,,,,,,118526821,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-20,SPX 190315C1525000,1,2019-03-15,,C,1525000,1255.5,1258.6,0,0,,,,,,118526822,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-20,SPX 190315C1550000,1,2019-03-15,,C,1550000,1230.6,1233.7,0,0,,,,,,118526823,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-20,SPX 190315C1575000,1,2019-03-15,2018-12-20,C,1575000,1205.6,1208.7,0,4,,,,,,118526824,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-20,SPX 190315C1600000,1,2019-03-15,2018-09-18,C,1600000,1180.6,1183.8,0,2,,,,,,118526825,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-20,SPX 190315C1625000,1,2019-03-15,,C,1625000,1155.7,1158.8,0,0,,,,,,118526826,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-20,SPX 190315C1650000,1,2019-03-15,2018-11-28,C,1650000,1130.7,1133.9,0,355,,,,,,118526827,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-20,SPX 190315C1660000,1,2019-03-15,,C,1660000,1120.8,1123.9,0,0,,,,,,127294193,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-20,SPX 190315C1670000,1,2019-03-15,,C,1670000,1110.8,1113.9,0,0,,,,,,127294194,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
