secid,date,symbol,symbol_flag,exdate,last_date,cp_flag,strike_price,best_bid,best_offer,volume,open_interest,impl_volatility,delta,gamma,vega,theta,optionid,cfadj,am_settlement,contract_size,ss_flag,forward_price,expiry_indicator,root,suffix,cusip,ticker,sic,index_flag,exchange_d,class,issue_type,industry_group,issuer,div_convention,exercise_style,am_set_flag
108105,2019-02-27,SPX 190517P1575000,1,2019-05-17,,P,1575000,0.4,0.55,0,0,0.460709,-0.002525,1.3e-05,10.10365,-10.82734,127629774,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-27,SPX 190517P1600000,1,2019-05-17,2019-02-27,P,1600000,0.45,0.6,800,18300,0.453635,-0.00281,1.5e-05,11.12862,-11.7409,127629775,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-27,SPX 190517P1625000,1,2019-05-17,2019-02-27,P,1625000,0.5,0.65,11,10,0.446213,-0.003104,1.6e-05,12.17248,-12.63017,127629776,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-27,SPX 190517P1650000,1,2019-05-17,2019-02-21,P,1650000,0.55,0.7,0,65,0.438508,-0.003407,1.8e-05,13.23793,-13.4964,127629777,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-27,SPX 190517P1675000,1,2019-05-17,2019-02-27,P,1675000,0.6,0.75,40,150,0.430572,-0.003721,2e-05,14.32754,-14.34061,127629778,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-27,SPX 190517P1700000,1,2019-05-17,2019-02-27,P,1700000,0.65,0.8,100,5282,0.422445,-0.004046,2.2e-05,15.44377,-15.16355,127629779,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-27,SPX 190517P1725000,1,2019-05-17,2019-02-25,P,1725000,0.7,0.85,0,118,0.41416,-0.004383,2.4e-05,16.58914,-15.96588,127629780,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-27,SPX 190517P1750000,1,2019-05-17,2019-02-25,P,1750000,0.75,0.9,0,395,0.405743,-0.004733,2.6e-05,17.76612,-16.74809,127629781,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-27,SPX 190517P1775000,1,2019-05-17,2019-01-24,P,1775000,0.8,1.0,0,26,0.398519,-0.005212,2.9e-05,19.36071,-17.92294,127629782,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-27,SPX 190517P1800000,1,2019-05-17,2019-02-27,P,1800000,0.9,1.05,1500,1884,0.391021,-0.005709,3.2e-05,20.99131,-19.06303,127629783,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-27,SPX 190517P1825000,1,2019-05-17,2019-02-15,P,1825000,0.95,1.1,0,20,0.38218,-0.006106,3.5e-05,22.28256,-19.77407,127629784,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-27,SPX 190517P1840000,1,2019-05-17,2019-02-11,P,1840000,1.0,1.15,0,18,0.377711,-0.006448,3.7e-05,23.38301,-20.50529,127629785,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-27,SPX 190517P1850000,1,2019-05-17,2019-02-21,P,1850000,1.05,1.2,0,2310,0.37537,-0.006759,3.9e-05,24.37796,-21.24343,127629786,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-27,SPX 190517P1860000,1,2019-05-17,,P,1860000,1.1,1.25,0,0,0.372946,-0.007074,4.1e-05,25.37847,-21.97049,127629787,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-27,SPX 190517P1870000,1,2019-05-17,2019-02-01,P,1870000,1.1,1.25,0,5,0.368522,-0.007155,4.2e-05,25.63461,-21.92703,127629788,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-27,SPX 190517P1875000,1,2019-05-17,2019-02-12,P,1875000,1.15,1.3,0,209,0.368231,-0.007436,4.3e-05,26.51832,-22.66392,127629789,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-27,SPX 190517P1880000,1,2019-05-17,,P,1880000,1.15,1.3,0,0,0.366022,-0.007479,4.4e-05,26.65259,-22.641,127629790,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-27,SPX 190517P1890000,1,2019-05-17,,P,1890000,1.2,1.35,0,0,0.363452,-0.007806,4.6e-05,27.67759,-23.34436,127629791,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-27,SPX 190517P1900000,1,2019-05-17,2019-02-27,P,1900000,1.25,1.4,2500,2134,0.360816,-0.008138,4.8e-05,28.71019,-24.03733,127629792,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-27,SPX 190517P1910000,1,2019-05-17,,P,1910000,1.25,1.45,0,0,0.357273,-0.008355,4.9e-05,29.37974,-24.35399,127629793,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-27,SPX 190517P1920000,1,2019-05-17,2019-02-05,P,1920000,1.3,1.5,0,6,0.354548,-0.008696,5.2e-05,30.43101,-25.03051,127629794,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-27,SPX 190517P1925000,1,2019-05-17,2019-02-22,P,1925000,1.35,1.5,0,1851,0.353165,-0.008869,5.3e-05,30.96005,-25.36502,127629795,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-27,SPX 190517P1930000,1,2019-05-17,2019-02-27,P,1930000,1.35,1.5,50,50,0.35097,-0.008922,5.3e-05,31.12089,-25.33702,127629796,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-27,SPX 190517P1940000,1,2019-05-17,,P,1940000,1.4,1.55,0,0,0.348166,-0.009273,5.5e-05,32.19257,-25.9974,127629797,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-27,SPX 190517P1950000,1,2019-05-17,2019-02-27,P,1950000,1.55,1.65,2001,7300,0.34753,-0.009995,5.9e-05,34.37088,-27.70281,127629798,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-27,SPX 190517P1960000,1,2019-05-17,,P,1960000,1.5,1.65,0,0,0.342413,-0.009994,6e-05,34.36703,-27.28889,127629799,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-27,SPX 190517P1970000,1,2019-05-17,2019-02-15,P,1970000,1.55,1.75,0,3,0.340171,-0.010485,6.3e-05,35.8366,-28.2663,127629800,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-27,SPX 190517P1975000,1,2019-05-17,2019-02-25,P,1975000,1.6,1.75,0,1113,0.338674,-0.010672,6.4e-05,36.39252,-28.57678,127629801,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-27,SPX 190517P1980000,1,2019-05-17,2019-02-08,P,1980000,1.6,1.8,0,3,0.337166,-0.010861,6.6e-05,36.95152,-28.88491,127629802,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-27,SPX 190517P1990000,1,2019-05-17,2019-02-25,P,1990000,1.65,1.85,0,1374,0.334124,-0.011242,6.8e-05,38.07902,-29.49421,127629803,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-27,SPX 190517P2000000,1,2019-05-17,2019-02-25,P,2000000,1.75,1.9,0,3314,0.33168,-0.011755,7.2e-05,39.58074,-30.42952,127629804,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-27,SPX 190517P2010000,1,2019-05-17,2019-02-08,P,2010000,1.8,1.95,0,5,0.32855,-0.012151,7.4e-05,40.73457,-31.01729,127629805,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-27,SPX 190517P2020000,1,2019-05-17,2019-02-13,P,2020000,1.85,2.0,0,4,0.32539,-0.012554,7.7e-05,41.90282,-31.59595,127629806,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-27,SPX 190517P2025000,1,2019-05-17,2019-02-25,P,2025000,1.9,2.05,0,111,0.324384,-0.012882,7.9e-05,42.8504,-32.20855,127629807,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-27,SPX 190517P2030000,1,2019-05-17,2019-02-27,P,2030000,1.9,2.1,1,4,0.322777,-0.013089,8.1e-05,43.44379,-32.49075,127629808,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-27,SPX 190517P2040000,1,2019-05-17,2019-02-12,P,2040000,2.0,2.15,0,678,0.320101,-0.013633,8.4e-05,44.99798,-33.36974,127629809,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-27,SPX 190517P2050000,1,2019-05-17,2019-02-27,P,2050000,2.05,2.25,5,668,0.317366,-0.014186,8.8e-05,46.56639,-34.23315,127629810,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-27,SPX 190517P2060000,1,2019-05-17,2019-02-22,P,2060000,2.15,2.3,0,1,0.314574,-0.014748,9.2e-05,48.15,-35.08117,127629811,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-27,SPX 190517P2070000,1,2019-05-17,2019-02-13,P,2070000,2.2,2.4,0,3,0.31173,-0.015319,9.6e-05,49.74979,-35.91397,127629812,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-27,SPX 190517P2075000,1,2019-05-17,2019-02-25,P,2075000,2.25,2.45,0,228,0.310536,-0.015672,9.8e-05,50.73009,-36.47875,127629813,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-27,SPX 190517P2080000,1,2019-05-17,2019-02-25,P,2080000,2.3,2.45,0,3,0.308836,-0.015901,0.0001,51.36674,-36.73169,127629814,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-27,SPX 190517P2090000,1,2019-05-17,2019-02-14,P,2090000,2.35,2.55,0,228,0.305895,-0.016494,0.000104,53.00183,-37.53445,127629815,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-27,SPX 190517P2100000,1,2019-05-17,2019-02-25,P,2100000,2.45,2.65,0,2376,0.303365,-0.017223,0.000109,55.00042,-38.62185,127629816,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
