secid,date,symbol,symbol_flag,exdate,last_date,cp_flag,strike_price,best_bid,best_offer,volume,open_interest,impl_volatility,delta,gamma,vega,theta,optionid,cfadj,am_settlement,contract_size,ss_flag,forward_price,expiry_indicator,root,suffix,cusip,ticker,sic,index_flag,exchange_d,class,issue_type,industry_group,issuer,div_convention,exercise_style,am_set_flag
108105,2019-02-06,SPX 190215C1000000,1,2019-02-15,2019-01-30,C,1000000,1728.1,1731.3,0,14191,,,,,,127164645,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-06,SPX 190215C1050000,1,2019-02-15,2019-01-18,C,1050000,1678.2,1681.3,0,0,,,,,,127524461,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-06,SPX 190215C1100000,1,2019-02-15,2019-01-18,C,1100000,1628.2,1631.4,0,250,,,,,,124544976,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-06,SPX 190215C1150000,1,2019-02-15,,C,1150000,1578.3,1581.4,0,0,,,,,,127524462,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-06,SPX 190215C1200000,1,2019-02-15,2019-01-25,C,1200000,1528.3,1531.4,0,1,,,,,,124459467,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-06,SPX 190215C1225000,1,2019-02-15,2019-01-23,C,1225000,1503.3,1506.5,0,1,,,,,,127261840,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-06,SPX 190215C1250000,1,2019-02-15,2019-01-18,C,1250000,1478.3,1481.5,0,1,,,,,,127111820,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-06,SPX 190215C1275000,1,2019-02-15,,C,1275000,1453.4,1456.5,0,0,,,,,,127126654,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-06,SPX 190215C1300000,1,2019-02-15,2019-01-18,C,1300000,1428.4,1431.5,0,1,,,,,,124459468,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-06,SPX 190215C1325000,1,2019-02-15,,C,1325000,1403.4,1406.5,0,0,,,,,,124590234,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-06,SPX 190215C1350000,1,2019-02-15,,C,1350000,1378.4,1381.6,0,0,,,,,,124544977,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-06,SPX 190215C1375000,1,2019-02-15,,C,1375000,1353.4,1356.6,0,0,,,,,,124544978,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-06,SPX 190215C1400000,1,2019-02-15,,C,1400000,1328.4,1331.6,0,0,,,,,,124459469,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-06,SPX 190215C1425000,1,2019-02-15,,C,1425000,1303.5,1306.6,0,0,,,,,,124459470,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-06,SPX 190215C1450000,1,2019-02-15,,C,1450000,1278.5,1281.6,0,0,,,,,,124459471,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-06,SPX 190215C1475000,1,2019-02-15,,C,1475000,1253.5,1256.6,0,0,,,,,,124459472,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-06,SPX 190215C1500000,1,2019-02-15,2018-10-23,C,1500000,1228.5,1231.7,0,1,,,,,,124459473,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-06,SPX 190215C1525000,1,2019-02-15,,C,1525000,1203.5,1206.7,0,0,,,,,,124459474,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-06,SPX 190215C1550000,1,2019-02-15,,C,1550000,1178.6,1181.7,0,0,,,,,,124459475,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-06,SPX 190215C1575000,1,2019-02-15,,C,1575000,1153.6,1156.7,0,0,,,,,,124459476,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-06,SPX 190215C1600000,1,2019-02-15,,C,1600000,1128.6,1131.7,0,0,,,,,,124459477,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-06,SPX 190215C1625000,1,2019-02-15,,C,1625000,1103.6,1106.8,0,0,,,,,,124459478,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-06,SPX 190215C1650000,1,2019-02-15,,C,1650000,1078.6,1081.8,0,0,,,,,,124459479,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-06,SPX 190215C1660000,1,2019-02-15,,C,1660000,1068.6,1071.8,0,0,,,,,,127294177,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-06,SPX 190215C1670000,1,2019-02-15,,C,1670000,1058.6,1061.8,0,0,,,,,,127294178,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-06,SPX 190215C1675000,1,2019-02-15,,C,1675000,1053.6,1056.8,0,0,,,,,,124459480,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-06,SPX 190215C1680000,1,2019-02-15,,C,1680000,1048.6,1051.8,0,0,,,,,,127294179,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-06,SPX 190215C1690000,1,2019-02-15,,C,1690000,1038.7,1041.8,0,0,,,,,,127294180,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-06,SPX 190215C1700000,1,2019-02-15,,C,1700000,1028.7,1031.8,0,0,,,,,,124459481,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-06,SPX 190215C1710000,1,2019-02-15,,C,1710000,1018.7,1021.8,0,0,,,,,,127261841,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-06,SPX 190215C1720000,1,2019-02-15,,C,1720000,1008.7,1011.8,0,0,,,,,,127261842,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-06,SPX 190215C1725000,1,2019-02-15,,C,1725000,1003.7,1006.8,0,0,,,,,,124459482,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-06,SPX 190215C1730000,1,2019-02-15,,C,1730000,998.7,1001.8,0,0,,,,,,127164646,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-06,SPX 190215C1740000,1,2019-02-15,2019-02-05,C,1740000,988.7,991.8,0,3,,,,,,127164647,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-06,SPX 190215C1750000,1,2019-02-15,2019-02-04,C,1750000,978.7,981.8,0,2,,,,,,124459483,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-06,SPX 190215C1760000,1,2019-02-15,2019-02-04,C,1760000,968.7,971.9,0,1,,,,,,127151286,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-06,SPX 190215C1770000,1,2019-02-15,,C,1770000,958.7,961.9,0,0,,,,,,127151287,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-06,SPX 190215C1775000,1,2019-02-15,,C,1775000,953.7,956.9,0,0,,,,,,124459484,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-06,SPX 190215C1780000,1,2019-02-15,,C,1780000,948.7,951.9,0,0,,,,,,127151288,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-06,SPX 190215C1790000,1,2019-02-15,,C,1790000,938.7,941.9,0,0,,,,,,127126655,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-06,SPX 190215C1800000,1,2019-02-15,,C,1800000,928.7,931.9,0,0,,,,,,124459485,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-06,SPX 190215C1810000,1,2019-02-15,,C,1810000,918.7,921.9,0,0,,,,,,127126656,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-06,SPX 190215C1820000,1,2019-02-15,,C,1820000,908.7,911.9,0,0,,,,,,127126657,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-06,SPX 190215C1825000,1,2019-02-15,,C,1825000,903.8,906.9,0,0,,,,,,124459486,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-06,SPX 190215C1830000,1,2019-02-15,,C,1830000,898.8,901.9,0,0,,,,,,127126658,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-06,SPX 190215C1840000,1,2019-02-15,,C,1840000,888.8,891.9,0,0,,,,,,127050587,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-06,SPX 190215C1850000,1,2019-02-15,2019-01-31,C,1850000,878.8,881.9,0,2,,,,,,124459487,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-06,SPX 190215C1860000,1,2019-02-15,,C,1860000,868.8,871.9,0,0,,,,,,124579792,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-06,SPX 190215C1870000,1,2019-02-15,,C,1870000,858.8,861.9,0,0,,,,,,124579793,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-06,SPX 190215C1875000,1,2019-02-15,,C,1875000,853.8,856.9,0,0,,,,,,124459488,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-06,SPX 190215C1880000,1,2019-02-15,,C,1880000,848.8,851.9,0,0,,,,,,124579794,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-06,SPX 190215C1885000,1,2019-02-15,,C,1885000,843.8,846.9,0,0,,,,,,127294181,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-06,SPX 190215C1890000,1,2019-02-15,2018-11-29,C,1890000,838.8,841.9,0,1,,,,,,124544979,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-06,SPX 190215C1895000,1,2019-02-15,,C,1895000,833.8,837.0,0,0,,,,,,127294182,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-06,SPX 190215C1900000,1,2019-02-15,2019-02-05,C,1900000,828.8,832.0,0,3,,,,,,124459489,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-06,SPX 190215C1905000,1,2019-02-15,,C,1905000,823.8,827.0,0,0,,,,,,127294183,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-06,SPX 190215C1910000,1,2019-02-15,,C,1910000,818.8,822.0,0,0,,,,,,124544980,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
