secid,date,symbol,symbol_flag,exdate,last_date,cp_flag,strike_price,best_bid,best_offer,volume,open_interest,impl_volatility,delta,gamma,vega,theta,optionid,cfadj,am_settlement,contract_size,ss_flag,forward_price,expiry_indicator,root,suffix,cusip,ticker,sic,index_flag,exchange_d,class,issue_type,industry_group,issuer,div_convention,exercise_style,am_set_flag
108105,2019-01-23,SPX 190215C1000000,1,2019-02-15,2019-01-18,C,1000000,1632.5,1635.7,0,10091,,,,,,127164645,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-23,SPX 190215C1050000,1,2019-02-15,2019-01-18,C,1050000,1582.6,1585.8,0,0,,,,,,127524461,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-23,SPX 190215C1100000,1,2019-02-15,2019-01-18,C,1100000,1532.7,1535.9,0,250,,,,,,124544976,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-23,SPX 190215C1150000,1,2019-02-15,,C,1150000,1482.8,1486.0,0,0,,,,,,127524462,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-23,SPX 190215C1200000,1,2019-02-15,,C,1200000,1432.9,1436.1,0,0,,,,,,124459467,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-23,SPX 190215C1225000,1,2019-02-15,2019-01-23,C,1225000,1407.9,1411.2,2,0,,,,,,127261840,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-23,SPX 190215C1250000,1,2019-02-15,2019-01-18,C,1250000,1383.0,1386.2,0,1,,,,,,127111820,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-23,SPX 190215C1275000,1,2019-02-15,,C,1275000,1358.1,1361.3,0,0,,,,,,127126654,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-23,SPX 190215C1300000,1,2019-02-15,2019-01-18,C,1300000,1333.1,1336.3,0,1,,,,,,124459468,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-23,SPX 190215C1325000,1,2019-02-15,,C,1325000,1308.2,1311.4,0,0,,,,,,124590234,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
