secid,date,symbol,symbol_flag,exdate,last_date,cp_flag,strike_price,best_bid,best_offer,volume,open_interest,impl_volatility,delta,gamma,vega,theta,optionid,cfadj,am_settlement,contract_size,ss_flag,forward_price,expiry_indicator,root,suffix,cusip,ticker,sic,index_flag,exchange_d,class,issue_type,industry_group,issuer,div_convention,exercise_style,am_set_flag
108105,2019-01-24,SPX 190215C1000000,1,2019-02-15,2019-01-18,C,1000000,1637.8,1641.0,0,10091,,,,,,127164645,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-24,SPX 190215C1050000,1,2019-02-15,2019-01-18,C,1050000,1587.9,1591.1,0,0,,,,,,127524461,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-24,SPX 190215C1100000,1,2019-02-15,2019-01-18,C,1100000,1537.9,1541.1,0,250,,,,,,124544976,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-24,SPX 190215C1150000,1,2019-02-15,,C,1150000,1488.0,1491.2,0,0,,,,,,127524462,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-24,SPX 190215C1200000,1,2019-02-15,,C,1200000,1438.1,1441.3,0,0,,,,,,124459467,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-24,SPX 190215C1225000,1,2019-02-15,2019-01-23,C,1225000,1413.2,1416.4,0,1,,,,,,127261840,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-24,SPX 190215C1250000,1,2019-02-15,2019-01-18,C,1250000,1388.2,1391.4,0,1,,,,,,127111820,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-24,SPX 190215C1275000,1,2019-02-15,,C,1275000,1363.3,1366.5,0,0,,,,,,127126654,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-24,SPX 190215C1300000,1,2019-02-15,2019-01-18,C,1300000,1338.3,1341.5,0,1,,,,,,124459468,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-24,SPX 190215C1325000,1,2019-02-15,,C,1325000,1313.4,1316.6,0,0,,,,,,124590234,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-24,SPX 190215C1350000,1,2019-02-15,,C,1350000,1288.4,1291.6,0,0,,,,,,124544977,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-24,SPX 190215C1375000,1,2019-02-15,,C,1375000,1263.5,1266.7,0,0,,,,,,124544978,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-24,SPX 190215C1400000,1,2019-02-15,,C,1400000,1238.5,1241.7,0,0,,,,,,124459469,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-24,SPX 190215C1425000,1,2019-02-15,,C,1425000,1213.6,1216.8,0,0,,,,,,124459470,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-24,SPX 190215C1450000,1,2019-02-15,,C,1450000,1188.6,1191.8,0,0,,,,,,124459471,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-24,SPX 190215C1475000,1,2019-02-15,,C,1475000,1163.7,1166.9,0,0,,,,,,124459472,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-24,SPX 190215C1500000,1,2019-02-15,2018-10-23,C,1500000,1138.7,1141.9,0,1,,,,,,124459473,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-24,SPX 190215C1525000,1,2019-02-15,,C,1525000,1113.8,1117.0,0,0,,,,,,124459474,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-24,SPX 190215C1550000,1,2019-02-15,,C,1550000,1088.8,1092.0,0,0,,,,,,124459475,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-24,SPX 190215C1575000,1,2019-02-15,,C,1575000,1063.8,1067.1,0,0,,,,,,124459476,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-24,SPX 190215C1600000,1,2019-02-15,,C,1600000,1038.9,1042.1,0,0,,,,,,124459477,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-24,SPX 190215C1625000,1,2019-02-15,,C,1625000,1013.9,1017.1,0,0,,,,,,124459478,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-24,SPX 190215C1650000,1,2019-02-15,,C,1650000,989.0,992.2,0,0,,,,,,124459479,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-24,SPX 190215C1660000,1,2019-02-15,,C,1660000,979.0,982.2,0,0,,,,,,127294177,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-24,SPX 190215C1670000,1,2019-02-15,,C,1670000,969.0,972.2,0,0,,,,,,127294178,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-24,SPX 190215C1675000,1,2019-02-15,,C,1675000,964.0,967.3,0,0,,,,,,124459480,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-24,SPX 190215C1680000,1,2019-02-15,,C,1680000,959.1,962.3,0,0,,,,,,127294179,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-24,SPX 190215C1690000,1,2019-02-15,,C,1690000,949.1,952.3,0,0,,,,,,127294180,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-24,SPX 190215C1700000,1,2019-02-15,,C,1700000,939.1,942.3,0,0,,,,,,124459481,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-24,SPX 190215C1710000,1,2019-02-15,,C,1710000,929.1,932.3,0,0,,,,,,127261841,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-24,SPX 190215C1720000,1,2019-02-15,,C,1720000,919.1,922.3,0,0,,,,,,127261842,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-24,SPX 190215C1725000,1,2019-02-15,,C,1725000,914.2,917.4,0,0,,,,,,124459482,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-24,SPX 190215C1730000,1,2019-02-15,,C,1730000,909.2,912.4,0,0,,,,,,127164646,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-24,SPX 190215C1740000,1,2019-02-15,,C,1740000,899.2,902.4,0,0,,,,,,127164647,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-24,SPX 190215C1750000,1,2019-02-15,,C,1750000,889.2,892.4,0,0,,,,,,124459483,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-24,SPX 190215C1760000,1,2019-02-15,,C,1760000,879.2,882.4,0,0,,,,,,127151286,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-24,SPX 190215C1770000,1,2019-02-15,,C,1770000,869.3,872.5,0,0,,,,,,127151287,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-24,SPX 190215C1775000,1,2019-02-15,,C,1775000,864.3,867.5,0,0,,,,,,124459484,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-24,SPX 190215C1780000,1,2019-02-15,,C,1780000,859.3,862.5,0,0,,,,,,127151288,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-24,SPX 190215C1790000,1,2019-02-15,,C,1790000,849.3,852.5,0,0,,,,,,127126655,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-24,SPX 190215C1800000,1,2019-02-15,,C,1800000,839.3,842.5,0,0,,,,,,124459485,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-24,SPX 190215C1810000,1,2019-02-15,,C,1810000,829.3,832.5,0,0,,,,,,127126656,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-24,SPX 190215C1820000,1,2019-02-15,,C,1820000,819.4,822.6,0,0,,,,,,127126657,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-24,SPX 190215C1825000,1,2019-02-15,,C,1825000,814.4,817.6,0,0,,,,,,124459486,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-24,SPX 190215C1830000,1,2019-02-15,,C,1830000,809.4,812.6,0,0,,,,,,127126658,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-24,SPX 190215C1840000,1,2019-02-15,,C,1840000,799.4,802.6,0,0,,,,,,127050587,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-24,SPX 190215C1850000,1,2019-02-15,2019-01-18,C,1850000,789.4,792.6,0,0,,,,,,124459487,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-24,SPX 190215C1860000,1,2019-02-15,,C,1860000,779.5,782.7,0,0,,,,,,124579792,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-24,SPX 190215C1870000,1,2019-02-15,,C,1870000,769.5,772.7,0,0,,,,,,124579793,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-24,SPX 190215C1875000,1,2019-02-15,,C,1875000,764.5,767.7,0,0,,,,,,124459488,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-24,SPX 190215C1880000,1,2019-02-15,,C,1880000,759.5,762.7,0,0,,,,,,124579794,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-24,SPX 190215C1885000,1,2019-02-15,,C,1885000,754.5,757.7,0,0,,,,,,127294181,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-24,SPX 190215C1890000,1,2019-02-15,2018-11-29,C,1890000,749.5,752.7,0,1,,,,,,124544979,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-24,SPX 190215C1895000,1,2019-02-15,,C,1895000,744.6,747.8,0,0,,,,,,127294182,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-24,SPX 190215C1900000,1,2019-02-15,2019-01-18,C,1900000,739.6,742.8,0,0,,,,,,124459489,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-24,SPX 190215C1905000,1,2019-02-15,,C,1905000,734.6,737.8,0,0,,,,,,127294183,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-24,SPX 190215C1910000,1,2019-02-15,,C,1910000,729.6,732.8,0,0,,,,,,124544980,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-24,SPX 190215C1915000,1,2019-02-15,,C,1915000,724.6,727.8,0,0,,,,,,127294184,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-24,SPX 190215C1920000,1,2019-02-15,,C,1920000,719.6,722.8,0,0,,,,,,124544981,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-24,SPX 190215C1925000,1,2019-02-15,2018-11-29,C,1925000,714.6,717.8,0,1,,,,,,124459490,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-24,SPX 190215C1930000,1,2019-02-15,,C,1930000,709.6,712.8,0,0,,,,,,124491200,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-24,SPX 190215C1935000,1,2019-02-15,,C,1935000,704.7,707.9,0,0,,,,,,127261843,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-24,SPX 190215C1940000,1,2019-02-15,,C,1940000,699.7,702.9,0,0,,,,,,124459491,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-24,SPX 190215C1945000,1,2019-02-15,,C,1945000,694.7,697.9,0,0,,,,,,127261844,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-24,SPX 190215C1950000,1,2019-02-15,,C,1950000,689.7,692.9,0,0,,,,,,124459492,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-24,SPX 190215C1955000,1,2019-02-15,,C,1955000,684.7,687.9,0,0,,,,,,127261845,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
