secid,date,symbol,symbol_flag,exdate,last_date,cp_flag,strike_price,best_bid,best_offer,volume,open_interest,impl_volatility,delta,gamma,vega,theta,optionid,cfadj,am_settlement,contract_size,ss_flag,forward_price,expiry_indicator,root,suffix,cusip,ticker,sic,index_flag,exchange_d,class,issue_type,industry_group,issuer,div_convention,exercise_style,am_set_flag
108105,2019-01-18,SPX 190215C1000000,1,2019-02-15,2019-01-18,C,1000000,1663.0,1666.3,1000,8091,,,,,,127164645,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-18,SPX 190215C1050000,1,2019-02-15,2019-01-18,C,1050000,1613.1,1616.4,1,1,,,,,,127524461,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-18,SPX 190215C1100000,1,2019-02-15,2019-01-18,C,1100000,1563.3,1566.5,1,251,,,,,,124544976,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-18,SPX 190215C1150000,1,2019-02-15,,C,1150000,1513.4,1516.6,0,0,,,,,,127524462,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-18,SPX 190215C1200000,1,2019-02-15,,C,1200000,1463.5,1466.7,0,0,,,,,,124459467,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-18,SPX 190215C1225000,1,2019-02-15,,C,1225000,1438.6,1441.8,0,0,,,,,,127261840,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-18,SPX 190215C1250000,1,2019-02-15,2019-01-18,C,1250000,1413.6,1416.9,1,0,,,,,,127111820,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-18,SPX 190215C1275000,1,2019-02-15,,C,1275000,1388.7,1391.9,0,0,,,,,,127126654,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-18,SPX 190215C1300000,1,2019-02-15,2019-01-18,C,1300000,1363.8,1367.0,1,0,,,,,,124459468,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-18,SPX 190215C1325000,1,2019-02-15,,C,1325000,1338.8,1342.0,0,0,,,,,,124590234,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-18,SPX 190215C1350000,1,2019-02-15,,C,1350000,1313.9,1317.1,0,0,,,,,,124544977,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-18,SPX 190215C1375000,1,2019-02-15,,C,1375000,1288.9,1292.2,0,0,,,,,,124544978,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-18,SPX 190215C1400000,1,2019-02-15,,C,1400000,1264.0,1267.2,0,0,,,,,,124459469,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-18,SPX 190215C1425000,1,2019-02-15,,C,1425000,1239.1,1242.3,0,0,,,,,,124459470,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-18,SPX 190215C1450000,1,2019-02-15,,C,1450000,1214.1,1217.3,0,0,,,,,,124459471,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-18,SPX 190215C1475000,1,2019-02-15,,C,1475000,1189.2,1192.4,0,0,,,,,,124459472,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-18,SPX 190215C1500000,1,2019-02-15,2018-10-23,C,1500000,1164.2,1167.5,0,1,,,,,,124459473,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-18,SPX 190215C1525000,1,2019-02-15,,C,1525000,1139.3,1142.5,0,0,,,,,,124459474,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-18,SPX 190215C1550000,1,2019-02-15,,C,1550000,1114.4,1117.6,0,0,,,,,,124459475,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-18,SPX 190215C1575000,1,2019-02-15,,C,1575000,1089.4,1092.7,0,0,,,,,,124459476,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-18,SPX 190215C1600000,1,2019-02-15,,C,1600000,1064.5,1067.7,0,0,,,,,,124459477,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
