secid,date,symbol,symbol_flag,exdate,last_date,cp_flag,strike_price,best_bid,best_offer,volume,open_interest,impl_volatility,delta,gamma,vega,theta,optionid,cfadj,am_settlement,contract_size,ss_flag,forward_price,expiry_indicator,root,suffix,cusip,ticker,sic,index_flag,exchange_d,class,issue_type,industry_group,issuer,div_convention,exercise_style,am_set_flag
108105,2019-01-10,SPX 190118C1000000,1,2019-01-18,2019-01-10,C,1000000,1593.8,1597.2,150,37187,,,,,,121564922,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-10,SPX 190118C1025000,1,2019-01-18,,C,1025000,1568.8,1572.2,0,0,,,,,,127117395,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-10,SPX 190118C1050000,1,2019-01-18,,C,1050000,1543.8,1547.2,0,0,,,,,,127111810,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-10,SPX 190118C1075000,1,2019-01-18,,C,1075000,1518.8,1522.2,0,0,,,,,,127117396,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-10,SPX 190118C1100000,1,2019-01-18,2018-08-30,C,1100000,1493.9,1497.2,0,840,,,,,,117411005,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-10,SPX 190118C1125000,1,2019-01-18,,C,1125000,1468.9,1472.2,0,0,,,,,,127117397,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-10,SPX 190118C1150000,1,2019-01-18,,C,1150000,1443.9,1447.3,0,0,,,,,,117411006,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-10,SPX 190118C1175000,1,2019-01-18,,C,1175000,1418.9,1422.3,0,0,,,,,,127117398,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-10,SPX 190118C1200000,1,2019-01-18,,C,1200000,1393.9,1397.2,0,0,,,,,,117411007,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-10,SPX 190118C1225000,1,2019-01-18,2018-12-21,C,1225000,1368.9,1372.3,0,14,,,,,,127117399,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-10,SPX 190118C1250000,1,2019-01-18,,C,1250000,1343.9,1347.3,0,0,,,,,,117411008,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-10,SPX 190118C1275000,1,2019-01-18,,C,1275000,1319.0,1322.3,0,0,,,,,,117411009,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-10,SPX 190118C1300000,1,2019-01-18,2018-08-31,C,1300000,1294.0,1297.4,0,228,,,,,,117411010,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-10,SPX 190118C1325000,1,2019-01-18,2018-08-10,C,1325000,1269.0,1272.4,0,9,,,,,,117411011,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-10,SPX 190118C1350000,1,2019-01-18,,C,1350000,1244.0,1247.4,0,0,,,,,,117411012,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-10,SPX 190118C1375000,1,2019-01-18,,C,1375000,1219.0,1222.4,0,0,,,,,,117411013,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-10,SPX 190118C1400000,1,2019-01-18,2018-12-21,C,1400000,1194.1,1197.5,0,12,,,,,,117411014,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-10,SPX 190118C1425000,1,2019-01-18,,C,1425000,1169.1,1172.5,0,0,,,,,,117411015,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-10,SPX 190118C1450000,1,2019-01-18,,C,1450000,1144.1,1147.4,0,0,,,,,,117411016,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-10,SPX 190118C1475000,1,2019-01-18,,C,1475000,1119.1,1122.4,0,0,,,,,,117411017,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-10,SPX 190118C1500000,1,2019-01-18,2018-12-26,C,1500000,1094.1,1097.5,0,28,,,,,,117411018,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-10,SPX 190118C1525000,1,2019-01-18,2018-10-08,C,1525000,1069.1,1072.5,0,1,,,,,,117411019,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-10,SPX 190118C1550000,1,2019-01-18,2018-10-08,C,1550000,1044.2,1047.4,0,2,,,,,,117411020,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-10,SPX 190118C1575000,1,2019-01-18,2018-09-28,C,1575000,1019.2,1022.5,0,93,,,,,,117411021,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-10,SPX 190118C1600000,1,2019-01-18,2018-12-19,C,1600000,994.2,997.6,0,5,,,,,,117411022,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-10,SPX 190118C1625000,1,2019-01-18,,C,1625000,969.2,972.6,0,0,,,,,,117411023,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-10,SPX 190118C1650000,1,2019-01-18,,C,1650000,944.3,947.6,0,0,,,,,,117411024,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-10,SPX 190118C1660000,1,2019-01-18,,C,1660000,934.3,937.6,0,0,,,,,,127294161,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-10,SPX 190118C1670000,1,2019-01-18,,C,1670000,924.3,927.6,0,0,,,,,,127294162,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-10,SPX 190118C1675000,1,2019-01-18,,C,1675000,919.3,922.6,0,0,,,,,,117411025,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-10,SPX 190118C1680000,1,2019-01-18,,C,1680000,914.3,917.6,0,0,,,,,,127294163,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-10,SPX 190118C1690000,1,2019-01-18,,C,1690000,904.3,907.6,0,0,,,,,,127294164,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-10,SPX 190118C1700000,1,2019-01-18,2018-12-10,C,1700000,894.3,897.6,0,1,,,,,,117411026,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-10,SPX 190118C1710000,1,2019-01-18,,C,1710000,884.3,887.6,0,0,,,,,,127261828,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-01-10,SPX 190118C1720000,1,2019-01-18,,C,1720000,874.3,877.6,0,0,,,,,,127261829,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
