secid,date,symbol,symbol_flag,exdate,last_date,cp_flag,strike_price,best_bid,best_offer,volume,open_interest,impl_volatility,delta,gamma,vega,theta,optionid,cfadj,am_settlement,contract_size,ss_flag,forward_price,expiry_indicator,root,suffix,cusip,ticker,sic,index_flag,exchange_d,class,issue_type,industry_group,issuer,div_convention,exercise_style,am_set_flag
108105,2019-04-01,SPX 190418C1000000,1,2019-04-18,2019-03-28,C,1000000,1866.2,1868.3,0,24587,1.978736,0.996247,8e-06,5.44854,-96.75777,127261868,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-01,SPX 190418C1100000,1,2019-04-18,,C,1100000,1766.4,1768.5,0,0,1.823676,0.995765,9e-06,6.23736,-105.997,127261869,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-01,SPX 190418C1200000,1,2019-04-18,,C,1200000,1666.6,1668.7,0,0,1.680587,0.995226,1.2e-05,7.103261,-114.8819,127261870,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-01,SPX 190418C1225000,1,2019-04-18,,C,1225000,1641.4,1643.6,0,0,1.617668,0.995555,1.1e-05,6.577279,-100.7098,127261871,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-01,SPX 190418C1250000,1,2019-04-18,,C,1250000,1616.5,1618.7,0,0,1.592282,0.995292,1.2e-05,6.997736,-107.0544,127261872,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-01,SPX 190418C1275000,1,2019-04-18,,C,1275000,1591.6,1593.8,0,0,1.566768,0.995023,1.3e-05,7.426546,-113.2937,127261873,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-01,SPX 190418C1300000,1,2019-04-18,,C,1300000,1566.5,1568.7,0,0,1.514369,0.995249,1.3e-05,7.066628,-103.2657,127261874,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-01,SPX 190418C1325000,1,2019-04-18,,C,1325000,1541.7,1543.8,0,0,1.496812,0.994839,1.4e-05,7.716293,-113.5508,127261875,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-01,SPX 190418C1350000,1,2019-04-18,,C,1350000,1516.8,1518.9,0,0,1.472171,0.994548,1.5e-05,8.17184,-119.6437,127261876,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-01,SPX 190418C1375000,1,2019-04-18,,C,1375000,1491.6,1493.8,0,0,1.416629,0.994918,1.5e-05,7.591916,-105.7277,127261877,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-01,SPX 190418C1400000,1,2019-04-18,2019-03-26,C,1400000,1466.8,1468.9,0,4,1.399703,0.994478,1.6e-05,8.281034,-115.872,127261878,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-01,SPX 190418C1425000,1,2019-04-18,,C,1425000,1441.9,1444.0,0,0,1.376159,0.994165,1.8e-05,8.765749,-121.8683,127261879,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-01,SPX 190418C1450000,1,2019-04-18,,C,1450000,1416.8,1418.9,0,0,1.329847,0.994412,1.7e-05,8.384566,-112.0838,127261880,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-01,SPX 190418C1475000,1,2019-04-18,,C,1475000,1391.9,1394.1,0,0,1.31294,0.993939,1.9e-05,9.113695,-121.9934,127261881,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-01,SPX 190418C1500000,1,2019-04-18,2019-02-15,C,1500000,1366.8,1369.0,0,1,1.268233,0.994196,1.9e-05,8.718067,-112.251,127261882,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-01,SPX 190418C1525000,1,2019-04-18,,C,1525000,1341.8,1344.0,0,0,1.235343,0.994162,2e-05,8.771154,-110.3484,127261883,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-01,SPX 190418C1550000,1,2019-04-18,,C,1550000,1317.0,1319.2,0,0,1.224505,0.993499,2.2e-05,9.786235,-124.0439,127261884,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-01,SPX 190418C1575000,1,2019-04-18,2019-03-20,C,1575000,1292.1,1294.2,0,30,1.197555,0.99329,2.3e-05,10.10271,-125.9736,127261885,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-01,SPX 190418C1600000,1,2019-04-18,,C,1600000,1266.9,1269.1,0,0,1.150782,0.993727,2.3e-05,9.438104,-112.4932,127261886,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-01,SPX 190418C1625000,1,2019-04-18,,C,1625000,1242.1,1244.3,0,0,1.139903,0.993013,2.6e-05,10.51841,-125.9693,127261887,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-01,SPX 190418C1650000,1,2019-04-18,,C,1650000,1217.0,1219.2,0,0,1.099704,0.993297,2.5e-05,10.09201,-116.4265,127261888,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-01,SPX 190418C1660000,1,2019-04-18,2019-01-07,C,1660000,1207.0,1209.2,0,1,1.087652,0.993277,2.6e-05,10.12226,-115.6624,127294209,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-01,SPX 190418C1670000,1,2019-04-18,,C,1670000,1197.1,1199.2,0,0,1.080537,0.99308,2.7e-05,10.4181,-118.73,127294210,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-01,SPX 190418C1675000,1,2019-04-18,2019-01-07,C,1675000,1192.1,1194.2,0,1,1.074568,0.993069,2.7e-05,10.43466,-118.3477,127261889,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-01,SPX 190418C1680000,1,2019-04-18,,C,1680000,1187.1,1189.3,0,0,1.073342,0.992881,2.8e-05,10.71626,-121.7683,127294211,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-01,SPX 190418C1690000,1,2019-04-18,,C,1690000,1177.2,1179.4,0,0,1.07056,0.992505,2.9e-05,11.27795,-128.5251,127294212,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-01,SPX 190418C1700000,1,2019-04-18,2019-01-30,C,1700000,1167.2,1169.4,0,1,1.058737,0.992476,3e-05,11.31991,-127.7587,127261890,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-01,SPX 190418C1710000,1,2019-04-18,,C,1710000,1157.3,1159.4,0,0,1.051336,0.99227,3.1e-05,11.62559,-130.7115,127261891,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-01,SPX 190418C1720000,1,2019-04-18,,C,1720000,1147.3,1149.4,0,0,1.039638,0.992239,3.1e-05,11.67076,-129.9435,127261892,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-01,SPX 190418C1725000,1,2019-04-18,,C,1725000,1142.1,1144.3,0,0,1.020522,0.992772,3e-05,10.87907,-118.3219,127261893,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-01,SPX 190418C1730000,1,2019-04-18,,C,1730000,1137.1,1139.3,0,0,1.01474,0.99276,3e-05,10.89723,-117.9384,127261894,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-01,SPX 190418C1740000,1,2019-04-18,,C,1740000,1127.1,1129.3,0,0,1.003227,0.992736,3e-05,10.93359,-117.1713,127261895,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-01,SPX 190418C1750000,1,2019-04-18,,C,1750000,1117.2,1119.3,0,0,0.996282,0.992521,3.1e-05,11.2529,-120.1764,127261896,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-01,SPX 190418C1760000,1,2019-04-18,,C,1760000,1107.1,1109.3,0,0,0.980404,0.992687,3.1e-05,11.00652,-115.636,127261897,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-01,SPX 190418C1770000,1,2019-04-18,,C,1770000,1097.3,1099.5,0,0,0.986323,0.991894,3.4e-05,12.17791,-129.7847,127261898,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-01,SPX 190418C1775000,1,2019-04-18,,C,1775000,1092.3,1094.5,0,0,0.98066,0.991877,3.5e-05,12.20269,-129.3989,127261899,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-01,SPX 190418C1780000,1,2019-04-18,,C,1780000,1087.3,1089.5,0,0,0.975012,0.99186,3.5e-05,12.22754,-129.013,127261900,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-01,SPX 190418C1790000,1,2019-04-18,,C,1790000,1077.3,1079.5,0,0,0.963765,0.991826,3.5e-05,12.27747,-128.2408,127261901,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-01,SPX 190418C1800000,1,2019-04-18,2019-01-17,C,1800000,1067.4,1069.6,0,1,0.960513,0.991404,3.7e-05,12.89229,-134.7585,127261902,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-01,SPX 190418C1810000,1,2019-04-18,,C,1810000,1057.4,1059.6,0,0,0.949359,0.991365,3.8e-05,12.94925,-133.9825,127261903,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-01,SPX 190418C1820000,1,2019-04-18,,C,1820000,1047.2,1049.4,0,0,0.922161,0.992127,3.6e-05,11.83652,-118.5297,127261904,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-01,SPX 190418C1825000,1,2019-04-18,,C,1825000,1042.2,1044.4,0,0,0.916672,0.992111,3.6e-05,11.85867,-118.144,127261905,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-01,SPX 190418C1830000,1,2019-04-18,,C,1830000,1037.2,1039.4,0,0,0.911198,0.992096,3.6e-05,11.88087,-117.7581,127261906,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-01,SPX 190418C1840000,1,2019-04-18,,C,1840000,1027.2,1029.4,0,0,0.900295,0.992066,3.7e-05,11.92547,-116.9861,127261907,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-01,SPX 190418C1850000,1,2019-04-18,,C,1850000,1017.3,1019.5,0,0,0.897598,0.991616,3.9e-05,12.58405,-123.5986,127261908,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-01,SPX 190418C1860000,1,2019-04-18,,C,1860000,1007.4,1009.6,0,0,0.894511,0.991163,4.1e-05,13.24098,-130.0948,127261909,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-01,SPX 190418C1870000,1,2019-04-18,,C,1870000,997.4,999.6,0,0,0.883721,0.991122,4.2e-05,13.30083,-129.3158,127261910,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-01,SPX 190418C1875000,1,2019-04-18,,C,1875000,992.4,994.6,0,0,0.878347,0.991101,4.2e-05,13.33096,-128.9261,127261911,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-01,SPX 190418C1880000,1,2019-04-18,,C,1880000,987.5,989.7,0,0,0.880308,0.99066,4.4e-05,13.96428,-135.6962,127261912,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-01,SPX 190418C1885000,1,2019-04-18,,C,1885000,982.5,984.7,0,0,0.874947,0.990636,4.4e-05,13.99818,-135.3041,127294213,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-01,SPX 190418C1890000,1,2019-04-18,,C,1890000,977.5,979.6,0,0,0.865997,0.990824,4.4e-05,13.72913,-131.3468,127261913,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-01,SPX 190418C1895000,1,2019-04-18,,C,1895000,972.3,974.5,0,0,0.849386,0.991452,4.2e-05,12.82299,-120.1069,127294214,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-01,SPX 190418C1900000,1,2019-04-18,,C,1900000,967.3,969.5,0,0,0.844101,0.991433,4.2e-05,12.85008,-119.7185,127261914,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-01,SPX 190418C1905000,1,2019-04-18,,C,1905000,962.3,964.5,0,0,0.83883,0.991414,4.3e-05,12.87728,-119.3299,127294215,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-01,SPX 190418C1910000,1,2019-04-18,,C,1910000,957.3,959.5,0,0,0.833573,0.991395,4.3e-05,12.9046,-118.9412,127261915,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-01,SPX 190418C1915000,1,2019-04-18,,C,1915000,952.4,954.5,0,0,0.832148,0.991152,4.4e-05,13.25676,-122.1921,127294216,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-01,SPX 190418C1920000,1,2019-04-18,,C,1920000,947.5,949.6,0,0,0.83426,0.990686,4.6e-05,13.92654,-128.9971,127261916,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-01,SPX 190418C1925000,1,2019-04-18,,C,1925000,942.5,944.7,0,0,0.832561,0.990442,4.8e-05,14.2758,-132.1619,127261917,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-01,SPX 190418C1930000,1,2019-04-18,,C,1930000,937.5,939.7,0,0,0.827325,0.990417,4.8e-05,14.31136,-131.7684,127261918,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-01,SPX 190418C1935000,1,2019-04-18,,C,1935000,932.5,934.7,0,0,0.822103,0.990392,4.8e-05,14.34711,-131.3748,127261919,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-01,SPX 190418C1940000,1,2019-04-18,,C,1940000,927.5,929.7,0,0,0.816894,0.990367,4.9e-05,14.38308,-130.9812,127261920,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-01,SPX 190418C1945000,1,2019-04-18,,C,1945000,922.4,924.6,0,0,0.804603,0.990797,4.7e-05,13.76822,-123.4571,127261921,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-01,SPX 190418C1950000,1,2019-04-18,2019-01-09,C,1950000,917.6,919.8,0,2,0.813285,0.989865,5.2e-05,15.09388,-137.2185,127261922,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-01,SPX 190418C1955000,1,2019-04-18,,C,1955000,912.6,914.8,0,0,0.808099,0.989837,5.2e-05,15.13427,-136.8215,127261923,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-01,SPX 190418C1960000,1,2019-04-18,,C,1960000,907.4,909.6,0,0,0.789148,0.990729,4.9e-05,13.86609,-122.282,127261924,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-01,SPX 190418C1965000,1,2019-04-18,,C,1965000,902.4,904.6,0,0,0.784023,0.990706,4.9e-05,13.89907,-121.89,127261925,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-01,SPX 190418C1970000,1,2019-04-18,,C,1970000,897.4,899.6,0,0,0.778911,0.990682,5e-05,13.93224,-121.4979,127261926,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-01,SPX 190418C1975000,1,2019-04-18,,C,1975000,892.4,894.6,0,0,0.773813,0.990659,5e-05,13.9656,-121.1057,127261927,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-01,SPX 190418C1980000,1,2019-04-18,,C,1980000,887.4,889.6,0,0,0.768726,0.990636,5.1e-05,13.99915,-120.7133,127261928,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-01,SPX 190418C1985000,1,2019-04-18,2019-03-19,C,1985000,882.5,884.6,0,1,0.767173,0.990371,5.2e-05,14.37699,-123.8891,127261929,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-01,SPX 190418C1990000,1,2019-04-18,,C,1990000,877.4,879.6,0,0,0.758593,0.990588,5.1e-05,14.06685,-119.9282,127261930,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-01,SPX 190418C1995000,1,2019-04-18,,C,1995000,872.4,874.6,0,0,0.753545,0.990564,5.2e-05,14.101,-119.5355,127261931,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-01,SPX 190418C2000000,1,2019-04-18,2019-03-28,C,2000000,867.6,869.8,0,26766,0.762007,0.98957,5.6e-05,15.50965,-133.2391,127261932,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-01,SPX 190418C2005000,1,2019-04-18,,C,2005000,862.6,864.8,0,0,0.75695,0.989539,5.7e-05,15.55276,-132.8401,127261933,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-01,SPX 190418C2010000,1,2019-04-18,,C,2010000,857.6,859.8,0,0,0.751905,0.989508,5.8e-05,15.59618,-132.4409,127261934,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-01,SPX 190418C2015000,1,2019-04-18,2019-03-19,C,2015000,852.6,854.8,0,2,0.746872,0.989477,5.8e-05,15.63989,-132.0415,127261935,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-01,SPX 190418C2020000,1,2019-04-18,,C,2020000,847.7,849.9,0,0,0.748093,0.98896,6.1e-05,16.36108,-138.5244,127261936,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-01,SPX 190418C2025000,1,2019-04-18,2019-02-06,C,2025000,842.7,844.8,0,1,0.739988,0.989169,6e-05,16.07108,-134.6936,127261937,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-01,SPX 190418C2030000,1,2019-04-18,,C,2030000,837.5,839.7,0,0,0.725363,0.989883,5.8e-05,15.0693,-123.8665,127261938,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-01,SPX 190418C2035000,1,2019-04-18,,C,2035000,832.5,834.7,0,0,0.720397,0.989854,5.8e-05,15.10985,-123.4697,127261939,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-01,SPX 190418C2040000,1,2019-04-18,,C,2040000,827.5,829.7,0,0,0.715443,0.989825,5.9e-05,15.15069,-123.0727,127261940,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
