secid,date,symbol,symbol_flag,exdate,last_date,cp_flag,strike_price,best_bid,best_offer,volume,open_interest,impl_volatility,delta,gamma,vega,theta,optionid,cfadj,am_settlement,contract_size,ss_flag,forward_price,expiry_indicator,root,suffix,cusip,ticker,sic,index_flag,exchange_d,class,issue_type,industry_group,issuer,div_convention,exercise_style,am_set_flag
108105,2019-04-25,SPX 190517C1000000,1,2019-05-17,2019-04-25,C,1000000,1921.9,1925.0,7,10864,,,,,,128142620,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-25,SPX 190517C1050000,1,2019-05-17,,C,1050000,1872.0,1875.1,0,0,,,,,,128573585,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-25,SPX 190517C1100000,1,2019-05-17,,C,1100000,1822.1,1825.2,0,0,,,,,,127629535,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-25,SPX 190517C1150000,1,2019-05-17,,C,1150000,1772.2,1775.2,0,0,,,,,,128573586,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-25,SPX 190517C1200000,1,2019-05-17,,C,1200000,1722.3,1725.3,0,0,,,,,,127629536,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-25,SPX 190517C1250000,1,2019-05-17,,C,1250000,1672.4,1675.4,0,0,,,,,,128573587,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-25,SPX 190517C1300000,1,2019-05-17,,C,1300000,1622.5,1625.5,0,0,,,,,,127629537,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-25,SPX 190517C1325000,1,2019-05-17,,C,1325000,1597.5,1600.6,0,0,,,,,,127629538,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-25,SPX 190517C1350000,1,2019-05-17,,C,1350000,1572.5,1575.6,0,0,,,,,,127629539,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-25,SPX 190517C1375000,1,2019-05-17,,C,1375000,1547.6,1550.7,0,0,,,,,,127629540,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-25,SPX 190517C1400000,1,2019-05-17,,C,1400000,1522.6,1525.7,0,0,,,,,,127629541,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-25,SPX 190517C1425000,1,2019-05-17,,C,1425000,1497.7,1500.7,0,0,,,,,,127629542,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-25,SPX 190517C1450000,1,2019-05-17,,C,1450000,1472.7,1475.8,0,0,,,,,,127629543,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-25,SPX 190517C1475000,1,2019-05-17,,C,1475000,1447.8,1450.8,0,0,,,,,,127629544,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-25,SPX 190517C1500000,1,2019-05-17,,C,1500000,1422.8,1425.9,0,0,,,,,,127629545,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-25,SPX 190517C1525000,1,2019-05-17,,C,1525000,1397.9,1400.9,0,0,,,,,,127629546,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-25,SPX 190517C1550000,1,2019-05-17,,C,1550000,1372.9,1376.0,0,0,,,,,,127629547,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-25,SPX 190517C1575000,1,2019-05-17,,C,1575000,1348.0,1351.0,0,0,,,,,,127629548,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-25,SPX 190517C1600000,1,2019-05-17,,C,1600000,1323.0,1326.1,0,0,,,,,,127629549,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-25,SPX 190517C1625000,1,2019-05-17,,C,1625000,1298.1,1301.1,0,0,,,,,,127629550,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-25,SPX 190517C1650000,1,2019-05-17,,C,1650000,1273.1,1276.2,0,0,,,,,,127629551,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-25,SPX 190517C1675000,1,2019-05-17,,C,1675000,1248.2,1251.2,0,0,,,,,,127629552,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-25,SPX 190517C1700000,1,2019-05-17,2019-02-20,C,1700000,1223.2,1226.3,0,1,,,,,,127629553,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-25,SPX 190517C1725000,1,2019-05-17,,C,1725000,1198.2,1201.3,0,0,,,,,,127629554,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-25,SPX 190517C1750000,1,2019-05-17,,C,1750000,1173.3,1176.3,0,0,,,,,,127629555,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-25,SPX 190517C1775000,1,2019-05-17,,C,1775000,1148.3,1151.4,0,0,,,,,,127629556,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-25,SPX 190517C1800000,1,2019-05-17,,C,1800000,1123.4,1126.4,0,0,,,,,,127629557,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-25,SPX 190517C1825000,1,2019-05-17,,C,1825000,1098.4,1101.5,0,0,,,,,,127629558,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-25,SPX 190517C1840000,1,2019-05-17,2019-03-14,C,1840000,1083.5,1086.5,0,2,,,,,,127629559,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-25,SPX 190517C1850000,1,2019-05-17,2019-03-14,C,1850000,1073.5,1076.5,0,1,,,,,,127629560,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-25,SPX 190517C1860000,1,2019-05-17,,C,1860000,1063.5,1066.6,0,0,,,,,,127629561,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-25,SPX 190517C1870000,1,2019-05-17,,C,1870000,1053.5,1056.6,0,0,,,,,,127629562,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-25,SPX 190517C1875000,1,2019-05-17,2019-03-04,C,1875000,1048.5,1051.6,0,1,,,,,,127629563,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-25,SPX 190517C1880000,1,2019-05-17,,C,1880000,1043.5,1046.6,0,0,,,,,,127629564,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-25,SPX 190517C1890000,1,2019-05-17,,C,1890000,1033.6,1036.6,0,0,,,,,,127629565,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-25,SPX 190517C1900000,1,2019-05-17,,C,1900000,1023.6,1026.6,0,0,,,,,,127629566,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-25,SPX 190517C1910000,1,2019-05-17,,C,1910000,1013.6,1016.6,0,0,,,,,,127629567,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-25,SPX 190517C1920000,1,2019-05-17,2019-04-18,C,1920000,1003.6,1006.7,0,1,,,,,,127629568,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
