secid,date,symbol,symbol_flag,exdate,last_date,cp_flag,strike_price,best_bid,best_offer,volume,open_interest,impl_volatility,delta,gamma,vega,theta,optionid,cfadj,am_settlement,contract_size,ss_flag,forward_price,expiry_indicator,root,suffix,cusip,ticker,sic,index_flag,exchange_d,class,issue_type,industry_group,issuer,div_convention,exercise_style,am_set_flag
108105,2019-04-17,SPX 190418C1000000,1,2019-04-18,2019-04-17,C,1000000,1897.4,1904.5,1000,23036,,,,,,127261868,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-17,SPX 190418C1100000,1,2019-04-18,,C,1100000,1797.4,1804.5,0,0,,,,,,127261869,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-17,SPX 190418C1200000,1,2019-04-18,,C,1200000,1697.5,1704.6,0,0,,,,,,127261870,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-17,SPX 190418C1225000,1,2019-04-18,,C,1225000,1672.4,1679.5,0,0,,,,,,127261871,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-17,SPX 190418C1250000,1,2019-04-18,,C,1250000,1647.4,1654.5,0,0,,,,,,127261872,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-17,SPX 190418C1275000,1,2019-04-18,,C,1275000,1622.5,1629.6,0,0,,,,,,127261873,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-17,SPX 190418C1300000,1,2019-04-18,,C,1300000,1598.3,1604.7,0,0,,,,,,127261874,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-17,SPX 190418C1325000,1,2019-04-18,,C,1325000,1573.2,1579.5,0,0,,,,,,127261875,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-17,SPX 190418C1350000,1,2019-04-18,,C,1350000,1548.2,1554.5,0,0,,,,,,127261876,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-17,SPX 190418C1375000,1,2019-04-18,,C,1375000,1523.2,1529.5,0,0,,,,,,127261877,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-17,SPX 190418C1400000,1,2019-04-18,2019-04-03,C,1400000,1498.2,1504.5,0,4,,,,,,127261878,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-17,SPX 190418C1425000,1,2019-04-18,,C,1425000,1473.2,1479.5,0,0,,,,,,127261879,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-17,SPX 190418C1450000,1,2019-04-18,,C,1450000,1448.2,1454.5,0,0,,,,,,127261880,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-17,SPX 190418C1475000,1,2019-04-18,,C,1475000,1423.3,1429.6,0,0,,,,,,127261881,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-17,SPX 190418C1500000,1,2019-04-18,2019-02-15,C,1500000,1398.2,1404.6,0,1,,,,,,127261882,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-17,SPX 190418C1525000,1,2019-04-18,,C,1525000,1373.2,1379.6,0,0,,,,,,127261883,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-17,SPX 190418C1550000,1,2019-04-18,,C,1550000,1348.2,1354.5,0,0,,,,,,127261884,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-17,SPX 190418C1575000,1,2019-04-18,2019-03-20,C,1575000,1323.3,1329.6,0,30,,,,,,127261885,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-17,SPX 190418C1600000,1,2019-04-18,,C,1600000,1298.3,1304.6,0,0,,,,,,127261886,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-17,SPX 190418C1625000,1,2019-04-18,,C,1625000,1273.2,1279.6,0,0,,,,,,127261887,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-17,SPX 190418C1650000,1,2019-04-18,,C,1650000,1248.2,1254.6,0,0,,,,,,127261888,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-17,SPX 190418C1660000,1,2019-04-18,2019-04-17,C,1660000,1238.2,1244.6,1,1,,,,,,127294209,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-17,SPX 190418C1670000,1,2019-04-18,,C,1670000,1228.2,1234.6,0,0,,,,,,127294210,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-17,SPX 190418C1675000,1,2019-04-18,2019-04-17,C,1675000,1223.2,1229.6,1,1,,,,,,127261889,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-17,SPX 190418C1680000,1,2019-04-18,,C,1680000,1218.2,1224.6,0,0,,,,,,127294211,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-17,SPX 190418C1690000,1,2019-04-18,,C,1690000,1208.2,1214.6,0,0,,,,,,127294212,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-17,SPX 190418C1700000,1,2019-04-18,2019-01-30,C,1700000,1198.2,1204.6,0,1,,,,,,127261890,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-17,SPX 190418C1710000,1,2019-04-18,,C,1710000,1188.2,1194.6,0,0,,,,,,127261891,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-17,SPX 190418C1720000,1,2019-04-18,,C,1720000,1178.2,1184.6,0,0,,,,,,127261892,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-17,SPX 190418C1725000,1,2019-04-18,,C,1725000,1173.2,1179.6,0,0,,,,,,127261893,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-17,SPX 190418C1730000,1,2019-04-18,,C,1730000,1168.2,1174.6,0,0,,,,,,127261894,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-17,SPX 190418C1740000,1,2019-04-18,,C,1740000,1158.2,1164.6,0,0,,,,,,127261895,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-17,SPX 190418C1750000,1,2019-04-18,,C,1750000,1148.2,1154.6,0,0,,,,,,127261896,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-17,SPX 190418C1760000,1,2019-04-18,,C,1760000,1138.2,1144.6,0,0,,,,,,127261897,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-17,SPX 190418C1770000,1,2019-04-18,,C,1770000,1128.2,1134.6,0,0,,,,,,127261898,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-17,SPX 190418C1775000,1,2019-04-18,,C,1775000,1123.2,1129.6,0,0,,,,,,127261899,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-17,SPX 190418C1780000,1,2019-04-18,,C,1780000,1118.2,1124.6,0,0,,,,,,127261900,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-17,SPX 190418C1790000,1,2019-04-18,,C,1790000,1108.2,1114.6,0,0,,,,,,127261901,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-17,SPX 190418C1800000,1,2019-04-18,2019-04-16,C,1800000,1098.2,1104.6,0,1,,,,,,127261902,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-17,SPX 190418C1810000,1,2019-04-18,,C,1810000,1088.2,1094.6,0,0,,,,,,127261903,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-17,SPX 190418C1820000,1,2019-04-18,,C,1820000,1078.2,1084.6,0,0,,,,,,127261904,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-04-17,SPX 190418C1825000,1,2019-04-18,,C,1825000,1073.2,1079.6,0,0,,,,,,127261905,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
