secid,date,symbol,symbol_flag,exdate,last_date,cp_flag,strike_price,best_bid,best_offer,volume,open_interest,impl_volatility,delta,gamma,vega,theta,optionid,cfadj,am_settlement,contract_size,ss_flag,forward_price,expiry_indicator,root,suffix,cusip,ticker,sic,index_flag,exchange_d,class,issue_type,industry_group,issuer,div_convention,exercise_style,am_set_flag
108105,2019-03-08,SPX 190315C1000000,1,2019-03-15,2019-03-08,C,1000000,1740.6,1743.5,350,59830,,,,,,124048511,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-08,SPX 190315C1050000,1,2019-03-15,,C,1050000,1690.6,1693.6,0,0,,,,,,127830587,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-08,SPX 190315C1100000,1,2019-03-15,2019-03-06,C,1100000,1640.6,1643.6,0,6500,,,,,,118526811,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-08,SPX 190315C1150000,1,2019-03-15,2019-02-07,C,1150000,1590.6,1593.6,0,200,,,,,,127830588,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-08,SPX 190315C1200000,1,2019-03-15,2019-02-05,C,1200000,1540.6,1543.7,0,1136,,,,,,118526812,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-08,SPX 190315C1225000,1,2019-03-15,,C,1225000,1515.6,1518.7,0,0,,,,,,127261854,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-08,SPX 190315C1250000,1,2019-03-15,,C,1250000,1490.7,1493.7,0,0,,,,,,118526813,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-08,SPX 190315C1275000,1,2019-03-15,,C,1275000,1465.7,1468.7,0,0,,,,,,127126674,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-08,SPX 190315C1300000,1,2019-03-15,2018-12-20,C,1300000,1440.7,1443.7,0,9,,,,,,118526814,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-08,SPX 190315C1325000,1,2019-03-15,,C,1325000,1415.7,1418.8,0,0,,,,,,119850198,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-08,SPX 190315C1350000,1,2019-03-15,,C,1350000,1390.7,1393.8,0,0,,,,,,118526815,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-08,SPX 190315C1375000,1,2019-03-15,,C,1375000,1365.7,1368.8,0,0,,,,,,118526816,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-08,SPX 190315C1400000,1,2019-03-15,2019-02-15,C,1400000,1340.7,1343.8,0,27,,,,,,118526817,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-08,SPX 190315C1425000,1,2019-03-15,,C,1425000,1315.8,1318.8,0,0,,,,,,118526818,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-08,SPX 190315C1450000,1,2019-03-15,,C,1450000,1290.8,1293.8,0,0,,,,,,118526819,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-08,SPX 190315C1475000,1,2019-03-15,,C,1475000,1265.8,1268.8,0,0,,,,,,118526820,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-08,SPX 190315C1500000,1,2019-03-15,2019-02-20,C,1500000,1240.8,1243.8,0,14,,,,,,118526821,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-08,SPX 190315C1525000,1,2019-03-15,,C,1525000,1215.8,1218.9,0,0,,,,,,118526822,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-08,SPX 190315C1550000,1,2019-03-15,,C,1550000,1190.8,1193.9,0,0,,,,,,118526823,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-08,SPX 190315C1575000,1,2019-03-15,2018-12-20,C,1575000,1165.8,1168.9,0,4,,,,,,118526824,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-08,SPX 190315C1600000,1,2019-03-15,2018-09-18,C,1600000,1140.8,1143.9,0,2,,,,,,118526825,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-08,SPX 190315C1625000,1,2019-03-15,,C,1625000,1115.9,1118.9,0,0,,,,,,118526826,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-08,SPX 190315C1650000,1,2019-03-15,2018-11-28,C,1650000,1090.9,1093.9,0,355,,,,,,118526827,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-08,SPX 190315C1660000,1,2019-03-15,,C,1660000,1080.9,1083.9,0,0,,,,,,127294193,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-08,SPX 190315C1670000,1,2019-03-15,,C,1670000,1070.9,1073.9,0,0,,,,,,127294194,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-08,SPX 190315C1675000,1,2019-03-15,,C,1675000,1065.9,1068.9,0,0,,,,,,118526828,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-08,SPX 190315C1680000,1,2019-03-15,,C,1680000,1060.9,1063.9,0,0,,,,,,127294195,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-08,SPX 190315C1690000,1,2019-03-15,,C,1690000,1050.9,1053.9,0,0,,,,,,127294196,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-08,SPX 190315C1700000,1,2019-03-15,2018-12-21,C,1700000,1040.9,1044.0,0,3,,,,,,118526829,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-08,SPX 190315C1710000,1,2019-03-15,,C,1710000,1030.9,1034.0,0,0,,,,,,127261855,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-08,SPX 190315C1720000,1,2019-03-15,,C,1720000,1020.9,1024.0,0,0,,,,,,127261856,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-08,SPX 190315C1725000,1,2019-03-15,,C,1725000,1015.9,1019.0,0,0,,,,,,118526830,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-08,SPX 190315C1730000,1,2019-03-15,,C,1730000,1010.9,1014.0,0,0,,,,,,127164657,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-08,SPX 190315C1740000,1,2019-03-15,,C,1740000,1000.9,1004.0,0,0,,,,,,127164658,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-08,SPX 190315C1750000,1,2019-03-15,,C,1750000,990.9,994.0,0,0,,,,,,118526831,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-08,SPX 190315C1760000,1,2019-03-15,,C,1760000,980.9,984.0,0,0,,,,,,127151296,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-08,SPX 190315C1770000,1,2019-03-15,,C,1770000,970.9,974.0,0,0,,,,,,127151297,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-08,SPX 190315C1775000,1,2019-03-15,,C,1775000,965.9,969.0,0,0,,,,,,118526832,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-08,SPX 190315C1780000,1,2019-03-15,,C,1780000,960.9,964.0,0,0,,,,,,127151298,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-08,SPX 190315C1790000,1,2019-03-15,,C,1790000,950.9,954.0,0,0,,,,,,127126675,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-08,SPX 190315C1800000,1,2019-03-15,2018-12-13,C,1800000,940.9,944.0,0,0,,,,,,118526833,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-08,SPX 190315C1810000,1,2019-03-15,,C,1810000,931.0,934.0,0,0,,,,,,127126676,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-08,SPX 190315C1820000,1,2019-03-15,,C,1820000,921.0,924.0,0,0,,,,,,127126677,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-08,SPX 190315C1825000,1,2019-03-15,2018-12-24,C,1825000,916.0,919.0,0,3,,,,,,118526834,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-08,SPX 190315C1830000,1,2019-03-15,,C,1830000,911.0,914.0,0,0,,,,,,127126678,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-08,SPX 190315C1840000,1,2019-03-15,,C,1840000,901.0,904.0,0,0,,,,,,127050591,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-08,SPX 190315C1850000,1,2019-03-15,2018-10-24,C,1850000,891.0,894.0,0,101,,,,,,118526835,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-08,SPX 190315C1860000,1,2019-03-15,,C,1860000,881.0,884.0,0,0,,,,,,126867793,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-08,SPX 190315C1870000,1,2019-03-15,,C,1870000,871.0,874.0,0,0,,,,,,126867794,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-08,SPX 190315C1875000,1,2019-03-15,,C,1875000,866.0,869.0,0,0,,,,,,118526836,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-08,SPX 190315C1880000,1,2019-03-15,,C,1880000,861.0,864.0,0,0,,,,,,126867795,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-08,SPX 190315C1885000,1,2019-03-15,,C,1885000,856.0,859.0,0,0,,,,,,127294197,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-08,SPX 190315C1890000,1,2019-03-15,,C,1890000,851.0,854.1,0,0,,,,,,126832022,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-08,SPX 190315C1895000,1,2019-03-15,,C,1895000,846.0,849.1,0,0,,,,,,127294198,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-08,SPX 190315C1900000,1,2019-03-15,2019-02-15,C,1900000,841.0,844.1,0,11,,,,,,118526837,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-08,SPX 190315C1905000,1,2019-03-15,,C,1905000,836.0,839.1,0,0,,,,,,127294199,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-08,SPX 190315C1910000,1,2019-03-15,,C,1910000,831.0,834.1,0,0,,,,,,126832023,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-08,SPX 190315C1915000,1,2019-03-15,,C,1915000,826.0,829.1,0,0,,,,,,127294200,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-08,SPX 190315C1920000,1,2019-03-15,,C,1920000,821.0,824.1,0,0,,,,,,126800080,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-08,SPX 190315C1925000,1,2019-03-15,2018-03-16,C,1925000,816.0,819.1,0,8,,,,,,118526838,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-08,SPX 190315C1930000,1,2019-03-15,,C,1930000,811.0,814.1,0,0,,,,,,126800081,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-08,SPX 190315C1935000,1,2019-03-15,,C,1935000,806.0,809.1,0,0,,,,,,127261857,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-08,SPX 190315C1940000,1,2019-03-15,,C,1940000,801.0,804.1,0,0,,,,,,126800082,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-08,SPX 190315C1945000,1,2019-03-15,,C,1945000,796.0,799.1,0,0,,,,,,127261858,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-08,SPX 190315C1950000,1,2019-03-15,,C,1950000,791.0,794.1,0,0,,,,,,118526839,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-08,SPX 190315C1955000,1,2019-03-15,,C,1955000,786.0,789.1,0,0,,,,,,127261859,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-08,SPX 190315C1960000,1,2019-03-15,,C,1960000,781.0,784.1,0,0,,,,,,126800083,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-08,SPX 190315C1965000,1,2019-03-15,,C,1965000,776.0,779.1,0,0,,,,,,127261860,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-08,SPX 190315C1970000,1,2019-03-15,,C,1970000,771.1,774.0,0,0,,,,,,126800084,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-08,SPX 190315C1975000,1,2019-03-15,,C,1975000,766.1,769.1,0,0,,,,,,118526840,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-08,SPX 190315C1980000,1,2019-03-15,,C,1980000,761.1,764.1,0,0,,,,,,126800085,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-08,SPX 190315C1985000,1,2019-03-15,,C,1985000,756.1,759.1,0,0,,,,,,127164659,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-08,SPX 190315C1990000,1,2019-03-15,,C,1990000,751.1,754.1,0,0,,,,,,126800086,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-08,SPX 190315C1995000,1,2019-03-15,,C,1995000,746.1,749.1,0,0,,,,,,127164660,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-08,SPX 190315C2000000,1,2019-03-15,2019-03-08,C,2000000,741.1,744.1,350,67601,,,,,,118526841,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
