secid,date,symbol,symbol_flag,exdate,last_date,cp_flag,strike_price,best_bid,best_offer,volume,open_interest,impl_volatility,delta,gamma,vega,theta,optionid,cfadj,am_settlement,contract_size,ss_flag,forward_price,expiry_indicator,root,suffix,cusip,ticker,sic,index_flag,exchange_d,class,issue_type,industry_group,issuer,div_convention,exercise_style,am_set_flag
108105,2019-03-15,SPX 190418C1000000,1,2019-04-18,2019-03-15,C,1000000,1818.8,1821.1,5601,18984,,,,,,127261868,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-15,SPX 190418C1100000,1,2019-04-18,,C,1100000,1719.0,1721.3,0,0,,,,,,127261869,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-15,SPX 190418C1200000,1,2019-04-18,,C,1200000,1619.3,1621.6,0,0,,,,,,127261870,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-15,SPX 190418C1225000,1,2019-04-18,,C,1225000,1594.3,1596.6,0,0,,,,,,127261871,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-15,SPX 190418C1250000,1,2019-04-18,,C,1250000,1569.4,1571.7,0,0,,,,,,127261872,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-15,SPX 190418C1275000,1,2019-04-18,,C,1275000,1544.2,1546.5,0,0,,,,,,127261873,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-15,SPX 190418C1300000,1,2019-04-18,,C,1300000,1519.5,1521.8,0,0,,,,,,127261874,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-15,SPX 190418C1325000,1,2019-04-18,,C,1325000,1494.6,1496.9,0,0,,,,,,127261875,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-15,SPX 190418C1350000,1,2019-04-18,,C,1350000,1469.4,1471.7,0,0,,,,,,127261876,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-15,SPX 190418C1375000,1,2019-04-18,,C,1375000,1444.7,1447.0,0,0,,,,,,127261877,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-15,SPX 190418C1400000,1,2019-04-18,,C,1400000,1419.8,1422.1,0,0,,,,,,127261878,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-15,SPX 190418C1425000,1,2019-04-18,,C,1425000,1394.7,1396.9,0,0,,,,,,127261879,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-15,SPX 190418C1450000,1,2019-04-18,,C,1450000,1369.7,1372.0,0,0,,,,,,127261880,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-15,SPX 190418C1475000,1,2019-04-18,,C,1475000,1345.0,1347.3,0,0,,,,,,127261881,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-15,SPX 190418C1500000,1,2019-04-18,2019-02-15,C,1500000,1320.1,1322.4,0,1,,,,,,127261882,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-15,SPX 190418C1525000,1,2019-04-18,,C,1525000,1295.0,1297.3,0,0,,,,,,127261883,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-15,SPX 190418C1550000,1,2019-04-18,,C,1550000,1270.2,1272.5,0,0,,,,,,127261884,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-15,SPX 190418C1575000,1,2019-04-18,,C,1575000,1245.2,1247.4,0,0,,,,,,127261885,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-15,SPX 190418C1600000,1,2019-04-18,,C,1600000,1220.2,1222.5,0,0,,,,,,127261886,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-15,SPX 190418C1625000,1,2019-04-18,,C,1625000,1195.4,1197.7,0,0,,,,,,127261887,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-15,SPX 190418C1650000,1,2019-04-18,,C,1650000,1170.5,1172.7,0,0,,,,,,127261888,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-15,SPX 190418C1660000,1,2019-04-18,2019-01-07,C,1660000,1160.3,1162.6,0,1,,,,,,127294209,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-15,SPX 190418C1670000,1,2019-04-18,,C,1670000,1150.3,1152.6,0,0,,,,,,127294210,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-15,SPX 190418C1675000,1,2019-04-18,2019-01-07,C,1675000,1145.5,1147.7,0,1,,,,,,127261889,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-15,SPX 190418C1680000,1,2019-04-18,,C,1680000,1140.5,1142.7,0,0,,,,,,127294211,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-15,SPX 190418C1690000,1,2019-04-18,,C,1690000,1130.6,1132.9,0,0,,,,,,127294212,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
