secid,date,symbol,symbol_flag,exdate,last_date,cp_flag,strike_price,best_bid,best_offer,volume,open_interest,impl_volatility,delta,gamma,vega,theta,optionid,cfadj,am_settlement,contract_size,ss_flag,forward_price,expiry_indicator,root,suffix,cusip,ticker,sic,index_flag,exchange_d,class,issue_type,industry_group,issuer,div_convention,exercise_style,am_set_flag
108105,2019-03-06,SPX 190315C1000000,1,2019-03-15,2019-03-06,C,1000000,1769.8,1772.9,3700,58630,2.471102,0.998108,5e-06,1.989828,-85.79023,124048511,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-06,SPX 190315C1050000,1,2019-03-15,,C,1050000,1719.8,1722.9,0,0,2.344994,0.998108,5e-06,1.989869,-81.29226,127830587,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-06,SPX 190315C1100000,1,2019-03-15,2019-03-06,C,1100000,1669.9,1673.0,85,6585,2.271201,0.99783,6e-06,2.32556,-96.55231,118526811,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-06,SPX 190315C1150000,1,2019-03-15,2019-02-07,C,1150000,1619.9,1623.0,0,200,2.156271,0.997823,6e-06,2.334085,-92.09859,127830588,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-06,SPX 190315C1200000,1,2019-03-15,2019-02-05,C,1200000,1569.9,1573.0,0,1136,2.046263,0.99782,7e-06,2.33732,-87.61634,118526812,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-06,SPX 190315C1225000,1,2019-03-15,,C,1225000,1545.0,1548.1,0,0,2.032651,0.997507,8e-06,2.708592,-104.7108,127261854,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-06,SPX 190315C1250000,1,2019-03-15,,C,1250000,1520.0,1523.1,0,0,1.980379,0.997499,8e-06,2.717544,-102.4973,118526813,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-06,SPX 190315C1275000,1,2019-03-15,,C,1275000,1495.0,1498.1,0,0,1.929155,0.997493,8e-06,2.725376,-100.2784,127126674,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-06,SPX 190315C1300000,1,2019-03-15,2018-12-20,C,1300000,1470.0,1473.1,0,9,1.878937,0.997487,9e-06,2.732048,-98.05425,118526814,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-06,SPX 190315C1325000,1,2019-03-15,,C,1325000,1445.0,1448.1,0,0,1.829686,0.997482,9e-06,2.737519,-95.8251,119850198,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-06,SPX 190315C1350000,1,2019-03-15,,C,1350000,1420.1,1423.2,0,0,1.81536,0.997131,1e-05,3.146546,-112.4731,118526815,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-06,SPX 190315C1375000,1,2019-03-15,,C,1375000,1395.1,1398.2,0,0,1.767829,0.997118,1.1e-05,3.161249,-110.2662,118526816,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-06,SPX 190315C1400000,1,2019-03-15,2019-02-15,C,1400000,1370.1,1373.2,0,27,1.72117,0.997106,1.1e-05,3.175056,-108.0554,118526817,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-06,SPX 190315C1425000,1,2019-03-15,,C,1425000,1345.1,1348.2,0,0,1.67535,0.997095,1.1e-05,3.187933,-105.8407,118526818,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-06,SPX 190315C1450000,1,2019-03-15,,C,1450000,1320.1,1323.2,0,0,1.63034,0.997084,1.2e-05,3.199843,-103.6223,118526819,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-06,SPX 190315C1475000,1,2019-03-15,,C,1475000,1295.2,1298.2,0,0,1.601161,0.99688,1.3e-05,3.434604,-110.6747,118526820,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-06,SPX 190315C1500000,1,2019-03-15,2019-02-20,C,1500000,1270.2,1273.3,0,14,1.57166,0.996668,1.4e-05,3.675187,-117.5963,118526821,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-06,SPX 190315C1525000,1,2019-03-15,,C,1525000,1245.2,1248.3,0,0,1.528781,0.996648,1.4e-05,3.697402,-115.3879,118526822,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-06,SPX 190315C1550000,1,2019-03-15,,C,1550000,1220.2,1223.3,0,0,1.486613,0.996629,1.5e-05,3.719037,-113.1767,118526823,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
