secid,date,symbol,symbol_flag,exdate,last_date,cp_flag,strike_price,best_bid,best_offer,volume,open_interest,impl_volatility,delta,gamma,vega,theta,optionid,cfadj,am_settlement,contract_size,ss_flag,forward_price,expiry_indicator,root,suffix,cusip,ticker,sic,index_flag,exchange_d,class,issue_type,industry_group,issuer,div_convention,exercise_style,am_set_flag
108105,2019-05-28,SPX 190621C1000000,1,2019-06-21,2019-05-28,C,1000000,1801.1,1804.1,500,38763,1.731166,0.993969,1.1e-05,9.812829,-104.5642,116364713,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-28,SPX 190621C1100000,1,2019-06-21,2019-03-06,C,1100000,1701.2,1704.3,0,256,1.579719,0.993505,1.4e-05,10.65388,-105.7531,116364714,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-28,SPX 190621C1150000,1,2019-06-21,,C,1150000,1651.3,1654.4,0,0,1.511422,0.993208,1.5e-05,11.18614,-107.5807,116364715,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-28,SPX 190621C1200000,1,2019-06-21,,C,1200000,1601.4,1604.5,0,0,1.445966,0.992896,1.6e-05,11.74132,-109.3582,116364716,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-28,SPX 190621C1225000,1,2019-06-21,,C,1225000,1576.4,1579.5,0,0,1.410032,0.992842,1.7e-05,11.83611,-107.6825,116364717,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-28,SPX 190621C1250000,1,2019-06-21,,C,1250000,1551.5,1554.6,0,0,1.383098,0.992567,1.8e-05,12.3214,-111.0846,116364718,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-28,SPX 190621C1275000,1,2019-06-21,,C,1275000,1526.5,1529.6,0,0,1.348572,0.992509,1.9e-05,12.42258,-109.4032,116364719,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-28,SPX 190621C1300000,1,2019-06-21,2019-01-28,C,1300000,1501.6,1504.7,0,76,1.322597,0.99222,2e-05,12.92855,-112.7585,116364720,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-28,SPX 190621C1325000,1,2019-06-21,2019-03-14,C,1325000,1476.6,1479.7,0,9,1.289368,0.992158,2e-05,13.0371,-111.0715,116364721,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-28,SPX 190621C1350000,1,2019-06-21,,C,1350000,1451.7,1454.8,0,0,1.264268,0.991854,2.2e-05,13.56523,-114.3785,116364722,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-28,SPX 190621C1375000,1,2019-06-21,2017-08-21,C,1375000,1426.7,1429.8,0,4,1.232236,0.991787,2.2e-05,13.6822,-112.6856,116364723,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-28,SPX 190621C1400000,1,2019-06-21,2019-05-15,C,1400000,1401.8,1404.9,0,7,1.207935,0.991466,2.4e-05,14.23412,-115.9427,116364724,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-28,SPX 190621C1425000,1,2019-06-21,,C,1425000,1376.9,1379.9,0,0,1.180468,0.991263,2.5e-05,14.58157,-116.7031,116364725,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
