secid,date,symbol,symbol_flag,exdate,last_date,cp_flag,strike_price,best_bid,best_offer,volume,open_interest,impl_volatility,delta,gamma,vega,theta,optionid,cfadj,am_settlement,contract_size,ss_flag,forward_price,expiry_indicator,root,suffix,cusip,ticker,sic,index_flag,exchange_d,class,issue_type,industry_group,issuer,div_convention,exercise_style,am_set_flag
108105,2019-05-20,SPX 190621C1000000,1,2019-06-21,2019-05-20,C,1000000,1837.3,1840.4,1800,37363,1.40972,0.995358,8e-06,7.568485,-32.45064,116364713,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-20,SPX 190621C1100000,1,2019-06-21,2019-03-06,C,1100000,1737.5,1740.6,0,256,1.286413,0.995087,9e-06,8.182447,-34.06427,116364714,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-20,SPX 190621C1150000,1,2019-06-21,,C,1150000,1687.6,1690.7,0,0,1.228989,0.994944,1e-05,8.503671,-34.85118,116364715,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-20,SPX 190621C1200000,1,2019-06-21,,C,1200000,1637.7,1640.8,0,0,1.174048,0.994795,1.1e-05,8.835833,-35.62535,116364716,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-20,SPX 190621C1225000,1,2019-06-21,,C,1225000,1612.8,1615.9,0,0,1.152908,0.994595,1.2e-05,9.279068,-38.1454,116364717,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-20,SPX 190621C1250000,1,2019-06-21,,C,1250000,1587.9,1591.0,0,0,1.131949,0.994389,1.3e-05,9.73285,-40.63563,116364718,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-20,SPX 190621C1275000,1,2019-06-21,,C,1275000,1562.9,1566.0,0,0,1.10109,0.994431,1.3e-05,9.641275,-38.89122,116364719,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-20,SPX 190621C1300000,1,2019-06-21,2019-01-28,C,1300000,1538.1,1541.1,0,76,1.085831,0.994086,1.4e-05,10.39555,-43.45465,116364720,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-20,SPX 190621C1325000,1,2019-06-21,2019-03-14,C,1325000,1513.1,1516.2,0,9,1.060973,0.993993,1.5e-05,10.59755,-43.80923,116364721,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-20,SPX 190621C1350000,1,2019-06-21,,C,1350000,1488.1,1491.2,0,0,1.031887,0.994034,1.5e-05,10.51018,-42.08118,116364722,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
